1718187322012606464,2.65545,4.46951,-3.29028,0.63871,-0.76569,0.07269,0.02200,2.23336,2.58863,-2.12540
1718187322079289088,2.78007,4.60083,-3.42749,0.64062,-0.76403,0.07339,0.02178,2.24722,2.51852,-2.15661
1718187322112630784,2.81841,4.64740,-3.49268,0.64241,-0.76265,0.07244,0.02077,2.19331,2.43770,-2.16115
1718187322145972224,2.87167,4.71774,-3.56077,0.64316,-0.76206,0.07214,0.02008,2.17344,2.42295,-2.17330
1718187322179313664,2.92704,4.78668,-3.63089,0.64379,-0.76162,0.07139,0.01942,2.16078,2.40699,-2.19015
1718187322245996544,3.19665,5.01611,-3.78372,0.64195,-0.76271,0.07500,0.02354,2.52334,2.59297,-2.25046
1718187322279338240,3.13209,5.02711,-3.84635,0.64391,-0.76151,0.07158,0.01899,2.23553,2.44855,-2.24757
1718187322312679680,3.20439,5.10955,-3.91923,0.64394,-0.76143,0.07217,0.01911,2.26640,2.46158,-2.26439
1718187322346020096,3.27113,5.18727,-3.99271,0.64369,-0.76167,0.07174,0.01930,2.27685,2.46889,-2.28340
1718187322379361536,3.34282,5.27285,-4.06436,0.64332,-0.76207,0.07081,0.01930,2.29739,2.49216,-2.29842
1718187322446044416,3.50240,5.44741,-4.21683,0.64325,-0.76205,0.07155,0.01949,2.37897,2.52944,-2.33744
1718187322479386112,3.57793,5.53090,-4.29200,0.64333,-0.76197,0.07170,0.01940,2.40503,2.54256,-2.35570
1718187322512727552,3.65580,5.61576,-4.36833,0.64325,-0.76202,0.07195,0.01936,2.43356,2.55791,-2.37550
1718187322546069248,3.73461,5.70504,-4.43994,0.64322,-0.76208,0.07152,0.01963,2.46301,2.57785,-2.38352
1718187322579410432,3.81432,5.78893,-4.51818,0.64333,-0.76198,0.07157,0.01999,2.49366,2.58703,-2.40238
1718187322612751872,3.89393,5.88181,-4.59517,0.64304,-0.76228,0.07101,0.01971,2.51779,2.61545,-2.41878
1718187322646093568,3.97281,5.96991,-4.66899,0.64264,-0.76267,0.07048,0.01946,2.54059,2.63395,-2.42770
1718187322679435008,4.05393,6.05910,-4.74704,0.64247,-0.76285,0.07022,0.01920,2.56713,2.65058,-2.44237
1718187322712776192,4.12789,6.14364,-4.82358,0.64249,-0.76289,0.06978,0.01845,2.57293,2.65848,-2.45416
1718187322746116864,4.20074,6.22562,-4.89778,0.64257,-0.76290,0.06910,0.01785,2.57329,2.66166,-2.46079
1718187322779457024,4.27577,6.30977,-4.97696,0.64233,-0.76319,0.06829,0.01707,2.58040,2.67173,-2.47820
1718187322846138880,4.44490,6.48792,-5.13988,0.64210,-0.76334,0.06873,0.01745,2.64357,2.70467,-2.51711
1718187322879479552,4.52816,6.57694,-5.21965,0.64216,-0.76325,0.06913,0.01742,2.66798,2.71354,-2.52774
1718187322912820736,4.61245,6.66523,-5.29969,0.64239,-0.76303,0.06932,0.01751,2.68355,2.72050,-2.53911
1718187322946161408,4.69453,6.74996,-5.37991,0.64258,-0.76299,0.06809,0.01722,2.69631,2.72050,-2.54827
1718187322979502592,4.77824,6.83964,-5.46144,0.64253,-0.76311,0.06743,0.01629,2.71123,2.73770,-2.56406
1718187323012843520,4.86275,6.92862,-5.54332,0.64238,-0.76326,0.06721,0.01594,2.72643,2.75580,-2.58307
1718187323046184448,4.94609,7.02077,-5.62544,0.64157,-0.76406,0.06605,0.01557,2.74754,2.77925,-2.59849
1718187323079525376,5.02756,7.11020,-5.70785,0.64111,-0.76448,0.06574,0.01502,2.76105,2.79364,-2.61304
1718187323112866304,5.10790,7.19762,-5.79079,0.64092,-0.76470,0.06513,0.01481,2.75843,2.79788,-2.62510
1718187323146207232,5.19299,7.28575,-5.87399,0.64106,-0.76462,0.06460,0.01501,2.77244,2.79300,-2.62935
1718187323179548160,5.27988,7.37480,-5.95710,0.64187,-0.76393,0.06477,0.01479,2.78795,2.78723,-2.63130
1718187323212889088,5.36732,7.46252,-6.04019,0.64293,-0.76306,0.06463,0.01434,2.79534,2.78729,-2.64059
1718187323246228992,5.45610,7.55224,-6.12517,0.64334,-0.76279,0.06385,0.01360,2.80786,2.80087,-2.65834
1718187323312910848,5.34701,7.82056,-6.21186,0.63727,-0.76891,0.05146,-0.00375,2.05280,3.09119,-2.48298
1718187323346251776,5.40637,7.89305,-6.27999,0.63545,-0.77030,0.05325,-0.00220,2.06422,3.02945,-2.46381
1718187323379592704,5.51103,8.03082,-6.37838,0.63300,-0.77221,0.05488,-0.00096,2.18726,3.14973,-2.52311
1718187323412933632,5.61947,8.16532,-6.48684,0.63188,-0.77298,0.05694,0.00100,2.30405,3.24409,-2.60266
1718187323446274560,5.61313,8.20918,-6.50456,0.63462,-0.77091,0.05439,-0.00198,2.06447,3.07884,-2.42771
1718187323512956416,5.82758,8.47157,-6.72654,0.63477,-0.77065,0.05623,-0.00007,2.30948,3.25787,-2.61308
1718187323546297088,5.90272,8.57729,-6.81157,0.63523,-0.77028,0.05611,-0.00015,2.32766,3.27529,-2.63157
1718187323612978944,6.05088,8.79027,-6.97983,0.63523,-0.77023,0.05690,-0.00027,2.36119,3.30698,-2.65495
1718187323646319872,6.11988,8.89308,-7.05963,0.63497,-0.77045,0.05672,0.00016,2.35606,3.31037,-2.65414
1718187323679659520,6.18917,8.99690,-7.13978,0.63512,-0.77032,0.05676,0.00037,2.35583,3.31196,-2.65134
1718187323713000704,6.27237,9.11195,-7.23073,0.63525,-0.77019,0.05720,-0.00014,2.38509,3.34091,-2.67427
1718187323746341376,6.34633,9.21965,-7.31508,0.63552,-0.76998,0.05695,-0.00101,2.38541,3.35137,-2.68096
1718187323813023232,6.49755,9.43841,-7.48710,0.63544,-0.77004,0.05696,-0.00209,2.41252,3.38762,-2.70478
1718187323846364416,6.56744,9.54385,-7.56935,0.63504,-0.77036,0.05709,-0.00228,2.40952,3.39680,-2.70841
1718187323879705344,6.64416,9.65464,-7.65387,0.63464,-0.77066,0.05764,-0.00220,2.42635,3.41467,-2.71339
1718187323913046272,6.71910,9.76404,-7.73872,0.63465,-0.77064,0.05771,-0.00226,2.42733,3.42393,-2.71771
1718187323946387200,6.79434,9.87415,-7.82376,0.63461,-0.77071,0.05721,-0.00224,2.43017,3.43305,-2.72093
1718187324013069056,6.95359,10.10111,-8.00170,0.63496,-0.77042,0.05721,-0.00255,2.46170,3.46482,-2.74393
1718187324046409984,7.02968,10.21238,-8.08774,0.63494,-0.77046,0.05680,-0.00286,2.46726,3.47863,-2.75043
1718187324079750912,7.10581,10.32390,-8.17361,0.63481,-0.77058,0.05675,-0.00322,2.47337,3.49047,-2.75425
1718187324113091072,7.18222,10.43581,-8.25987,0.63472,-0.77066,0.05656,-0.00333,2.47500,3.50172,-2.75893
1718187324146432000,7.25829,10.54794,-8.34587,0.63460,-0.77079,0.05616,-0.00344,2.48065,3.51267,-2.76219
1718187324179772672,7.33616,10.66151,-8.43296,0.63454,-0.77084,0.05606,-0.00361,2.48657,3.52378,-2.76625
1718187324213113856,7.41377,10.77578,-8.52037,0.63452,-0.77090,0.05562,-0.00349,2.48931,3.53461,-2.76969
1718187324246454528,7.49120,10.88974,-8.60765,0.63459,-0.77085,0.05536,-0.00369,2.49410,3.54376,-2.77207
1718187324279795712,7.56823,11.00373,-8.69472,0.63467,-0.77080,0.05513,-0.00407,2.49197,3.55265,-2.77447
1718187324313136640,7.64464,11.11774,-8.78146,0.63470,-0.77080,0.05471,-0.00448,2.49105,3.56061,-2.77528
1718187324346477312,7.72233,11.23279,-8.86922,0.63483,-0.77070,0.05460,-0.00511,2.49345,3.57041,-2.77784
1718187324379818496,7.79916,11.34774,-8.95672,0.63489,-0.77067,0.05430,-0.00565,2.48961,3.57952,-2.78083
1718187324413159168,7.87696,11.46378,-9.04491,0.63478,-0.77078,0.05403,-0.00595,2.49247,3.59512,-2.78693
1718187324446500096,7.95101,11.57690,-9.13236,0.63452,-0.77101,0.05380,-0.00626,2.48744,3.60186,-2.79032
1718187324479841024,8.03085,11.69752,-9.22105,0.63377,-0.77159,0.05429,-0.00647,2.50140,3.62975,-2.79469
1718187324513181952,8.10853,11.81562,-9.31023,0.63275,-0.77240,0.05451,-0.00767,2.48470,3.64639,-2.80346
1718187324546522624,8.13617,11.92931,-9.37375,0.63063,-0.77433,0.05071,-0.01182,2.31114,3.64800,-2.72515
1718187324613203456,8.33212,12.16964,-9.57374,0.62826,-0.77610,0.05320,-0.01104,2.51038,3.68236,-2.79043
1718187324646544384,8.35499,12.22383,-9.65070,0.62723,-0.77666,0.05556,-0.01688,2.35448,3.52131,-2.72917
1718187324679885056,8.28621,12.28240,-9.67694,0.62096,-0.78150,0.05489,-0.02571,1.90829,3.38263,-2.46624
1718187324713226496,8.52178,12.50311,-9.80753,0.61464,-0.78603,0.06424,-0.01562,2.41348,3.70180,-2.49510
1718187324746567936,8.62545,12.63208,-9.89227,0.61316,-0.78698,0.06795,-0.00935,2.49137,3.74022,-2.42984
1718187324779909120,8.59920,12.66332,-9.96065,0.61369,-0.78678,0.06513,-0.01092,2.17728,3.49004,-2.33803
1718187324813250560,8.77865,12.86913,-10.04084,0.60720,-0.79145,0.07009,-0.00186,2.52313,3.75568,-2.23853
1718187324846591744,8.85486,12.99000,-10.10527,0.60951,-0.78955,0.07146,-0.00132,2.53743,3.74114,-2.11367
1718187324879933184,8.93337,13.10998,-10.16877,0.61392,-0.78581,0.07491,-0.00085,2.55381,3.74477,-2.04672
1718187324913274880,9.01227,13.23026,-10.23077,0.61710,-0.78291,0.07899,0.00029,2.55641,3.76183,-2.01742
1718187324946615808,9.09285,13.35190,-10.29262,0.61916,-0.78096,0.08211,0.00069,2.56389,3.77387,-1.98417
1718187324979957248,9.17259,13.47562,-10.35466,0.62143,-0.77878,0.08558,-0.00024,2.57058,3.78891,-1.95903
1718187325013297664,9.25208,13.59889,-10.41523,0.62375,-0.77672,0.08731,-0.00355,2.57535,3.80268,-1.93001
1718187325046638848,9.33222,13.72086,-10.47292,0.62544,-0.77525,0.08797,-0.00798,2.57857,3.80703,-1.88374
1718187325079980288,9.41371,13.84216,-10.52864,0.62721,-0.77363,0.08961,-0.00860,2.57727,3.80392,-1.81341
1718187325113321728,9.49342,13.96887,-10.58653,0.63122,-0.77003,0.09248,-0.00743,2.57418,3.82975,-1.77339
1718187325146663168,9.57451,14.09152,-10.63982,0.63295,-0.76829,0.09522,-0.00646,2.58552,3.85972,-1.74172
1718187325180004352,9.65570,14.21800,-10.69260,0.63223,-0.76849,0.09824,-0.00731,2.59203,3.88634,-1.68320
1718187325213345792,9.73515,14.33791,-10.73765,0.63147,-0.76872,0.10130,-0.00726,2.58513,3.87586,-1.57163
1718187325280028672,9.90036,14.60240,-10.83750,0.63635,-0.76429,0.10429,-0.00624,2.55673,3.95282,-1.41448
1718187325313370112,9.98984,14.72765,-10.88114,0.63705,-0.76451,0.09829,-0.00534,2.57760,3.97203,-1.32861
1718187325346711040,10.06674,14.87031,-10.93721,0.64307,-0.76031,0.09109,-0.01007,2.56850,4.03334,-1.29646
1718187325380052736,10.14060,14.98466,-10.94772,0.64547,-0.75896,0.08460,-0.01339,2.54838,4.01376,-1.16112
1718187325413393920,10.22840,15.11918,-10.98775,0.64932,-0.75638,0.07747,-0.01636,2.56101,4.03898,-1.12799
1718187325446734336,10.30500,15.24092,-11.01337,0.65442,-0.75271,0.06963,-0.01804,2.53742,4.02820,-1.09535
1718187325480075520,10.36967,15.36495,-11.03264,0.66030,-0.74825,0.06121,-0.01924,2.48785,4.00660,-1.06693
1718187325513417216,10.43020,15.45946,-11.02498,0.66761,-0.74212,0.05719,-0.01708,2.45312,3.89409,-0.97808
1718187325546758656,10.50743,15.59719,-11.06880,0.67464,-0.73581,0.05684,-0.01468,2.45264,3.90992,-1.05955
1718187325580099840,10.58554,15.72160,-11.10255,0.68215,-0.72888,0.05707,-0.01217,2.43678,3.88317,-1.11450
1718187325613441280,10.64047,15.84471,-11.11849,0.69076,-0.72100,0.05313,-0.01378,2.34891,3.87486,-1.13297
1718187325646782720,10.72043,15.93024,-11.12069,0.69875,-0.71348,0.04901,-0.01712,2.37622,3.73887,-1.09482
1718187325680124160,10.79379,16.07094,-11.18209,0.70562,-0.70673,0.04510,-0.02421,2.37099,3.77544,-1.22850
1718187325713465088,10.85125,16.19273,-11.21046,0.71275,-0.69952,0.04185,-0.03019,2.30381,3.76171,-1.25893
1718187325746806528,10.90160,16.30348,-11.22222,0.71829,-0.69388,0.03741,-0.03455,2.21632,3.73401,-1.24389
1718187325780147712,10.98236,16.40996,-11.25324,0.72177,-0.69033,0.03278,-0.03756,2.23686,3.68996,-1.28093
1718187325846830336,11.13258,16.66394,-11.37045,0.73258,-0.67797,0.02203,-0.05653,2.26953,3.71040,-1.49167
1718187325880171520,11.19088,16.76215,-11.37270,0.73811,-0.67123,0.01875,-0.06552,2.20752,3.65350,-1.44824
1718187325913511680,11.23858,16.89819,-11.42544,0.73907,-0.66961,0.01093,-0.07268,2.13764,3.71147,-1.54881
1718187325980194304,11.38015,17.12622,-11.54533,0.74561,-0.66194,0.00972,-0.07622,2.15496,3.68562,-1.75296
1718187326013535488,11.45084,17.23381,-11.59895,0.74731,-0.66014,0.00610,-0.07556,2.14379,3.69890,-1.85756
1718187326080218112,11.51558,16.85957,-10.94021,0.74384,-0.66585,0.02517,-0.05209,2.08794,2.26839,-0.12602
1718187326113559296,11.60112,17.44436,-11.62064,0.74959,-0.65744,0.00358,-0.07664,2.03773,3.43576,-1.75708
1718187326146900480,11.62676,17.58258,-11.69026,0.74827,-0.65750,-0.00109,-0.08819,1.93837,3.51753,-1.83569
1718187326180241664,11.67919,17.67155,-11.72553,0.74679,-0.65781,-0.00450,-0.09789,1.91879,3.46708,-1.81581
1718187326213583104,11.48155,17.08056,-10.97013,0.74819,-0.65630,0.00168,-0.09739,1.37108,1.84309,0.08269
1718187326246924288,11.68145,17.59747,-11.57033,0.75052,-0.65109,-0.00942,-0.11278,1.72075,2.98005,-1.50153
1718187326280265216,11.68921,17.77005,-11.64484,0.74728,-0.65381,-0.01431,-0.11789,1.58835,3.18896,-1.61849
1718187326313606656,11.74096,17.85194,-11.68763,0.74796,-0.65304,-0.01539,-0.11772,1.60229,3.13565,-1.64330
1718187326346947072,11.78416,17.95006,-11.73817,0.75004,-0.65114,-0.01477,-0.11507,1.59718,3.13560,-1.69425
1718187326380288256,11.82801,18.04010,-11.77570,0.75177,-0.64983,-0.01266,-0.11139,1.59148,3.11484,-1.69812
1718187326413629184,11.87525,18.13260,-11.83197,0.75426,-0.64774,-0.01037,-0.10688,1.58415,3.09493,-1.75159
1718187326446970624,11.90535,18.22454,-11.87457,0.75670,-0.64563,-0.01050,-0.10228,1.53044,3.08640,-1.75362
1718187326480312064,11.95440,18.31662,-11.92756,0.75855,-0.64408,-0.00911,-0.09840,1.55592,3.08821,-1.78472
1718187326513653248,11.98444,18.40979,-11.96621,0.75877,-0.64422,-0.00753,-0.09585,1.51719,3.09453,-1.76459
1718187326546994432,12.05026,18.49412,-12.03310,0.75818,-0.64541,-0.00518,-0.09265,1.57622,3.06334,-1.82282
1718187326580335616,12.08970,18.58863,-12.08040,0.75651,-0.64779,-0.00552,-0.08961,1.54678,3.05120,-1.80003
1718187326647018240,12.49239,18.87913,-11.98306,0.74556,-0.66265,0.01700,-0.06883,2.50230,3.35203,-1.21277
1718187326713700864,12.28770,18.91164,-12.23238,0.75936,-0.64567,-0.00083,-0.08054,1.51231,2.84814,-1.69727
1718187326747042048,12.32523,19.02838,-12.29589,0.75651,-0.64934,-0.00430,-0.07763,1.48096,2.91204,-1.75204
1718187326780382464,12.35933,19.10839,-12.34423,0.75816,-0.64785,-0.00692,-0.07375,1.47963,2.87818,-1.77197
1718187326813723392,12.66551,19.40403,-12.30312,0.75055,-0.65790,0.00647,-0.06166,2.23247,3.47133,-1.60196
1718187326847064832,12.43089,19.17632,-12.37768,0.76325,-0.64206,-0.00611,-0.07189,1.43451,2.59092,-1.75926
1718187326880406016,12.48466,19.22125,-12.44404,0.76276,-0.64263,-0.00655,-0.07194,1.46220,2.49243,-1.87701
1718187326913747200,12.44809,19.35448,-12.48946,0.76209,-0.64379,-0.00863,-0.06842,1.26929,2.62679,-1.92622
1718187326947088640,12.48889,19.28605,-12.51679,0.76724,-0.63856,-0.00411,-0.05976,1.30382,2.24602,-1.94471
1718187326980429568,12.54773,19.35342,-12.56439,0.76654,-0.63999,0.00247,-0.05322,1.34937,2.24223,-2.01812
1718187327013771008,12.54347,19.27848,-12.57521,0.76940,-0.63688,0.00411,-0.04884,1.19253,1.81602,-1.96729
1718187327047112192,12.54434,19.33032,-12.61250,0.76979,-0.63630,0.00059,-0.05051,1.07511,1.78962,-1.97661
1718187327080453632,12.46987,19.26428,-12.58040,0.77256,-0.63234,-0.00192,-0.05742,0.73998,1.40038,-1.76941
1718187327113794816,12.37305,19.01123,-12.50425,0.77885,-0.62425,-0.00428,-0.06081,0.31842,0.43879,-1.44844
1718187327147136000,12.34240,18.91719,-12.50338,0.78264,-0.61914,-0.01123,-0.06332,0.13725,0.06016,-1.37950
1718187327180477440,12.34453,18.91080,-12.54067,0.78395,-0.61714,-0.01638,-0.06552,0.13480,0.01548,-1.43898
1718187327213818624,12.34896,18.90796,-12.58376,0.78339,-0.61819,-0.01432,-0.06277,0.13350,-0.01613,-1.50941
1718187327247159040,12.35199,18.90639,-12.62794,0.78126,-0.62136,-0.01314,-0.05807,0.10007,-0.02058,-1.57879
1718187327280499968,12.35588,18.90811,-12.67919,0.77639,-0.62789,-0.01303,-0.05297,0.10293,-0.02194,-1.65582
1718187327313841408,12.36115,18.90596,-12.72962,0.77174,-0.63401,-0.00912,-0.04865,0.10063,-0.05968,-1.67949
1718187327347182592,12.36460,18.90372,-12.78223,0.76766,-0.63934,-0.00497,-0.04386,0.07517,-0.09539,-1.69177
1718187327380524032,12.36684,18.89946,-12.83220,0.76484,-0.64311,-0.00184,-0.03785,0.04357,-0.14041,-1.67050
1718187327413865216,12.36841,18.89500,-12.88501,0.76332,-0.64496,-0.00305,-0.03680,0.01736,-0.13949,-1.66845
1718187327447206144,12.36963,18.89135,-12.93922,0.75893,-0.64997,-0.00422,-0.03929,0.01848,-0.13327,-1.64299
1718187327480547584,12.36995,18.88704,-12.99070,0.75543,-0.65417,-0.00251,-0.03708,-0.00225,-0.15508,-1.57898
