1718187048378618368.000000000,0.240353,0.071162,0.090408,-0.735345,-0.027950,0.009856,0.677045
1718187048445355520.000000000,0.246234,-0.003872,0.124831,-0.711821,-0.030142,0.011281,0.701623
1718187048545465856.000000000,0.267705,0.004616,0.136737,-0.713418,-0.032620,0.012986,0.699859
1718187048612211456.000000000,0.293879,-0.002048,0.147354,-0.711909,-0.034632,0.014603,0.701265
1718187048678959872.000000000,0.310004,-0.009711,0.154201,-0.709875,-0.036500,0.016088,0.703197
1718187048745711616.000000000,0.323225,-0.008384,0.161134,-0.710068,-0.037734,0.017722,0.702898
1718187048812466944.000000000,0.340472,-0.017026,0.171226,-0.709692,-0.039378,0.019700,0.703135
1718187048879225344.000000000,0.358955,-0.019135,0.178775,-0.709393,-0.040817,0.021665,0.703296
1718187048979368192.000000000,0.370475,0.000874,0.184137,-0.710570,-0.042547,0.022058,0.701992
1718187049046134784.000000000,0.380653,0.011725,0.183522,-0.709586,-0.043367,0.023331,0.702895
1718187049146290944.000000000,0.415050,0.001168,0.182246,-0.708550,-0.046489,0.025884,0.703651
1718187049213065728.000000000,0.431193,-0.002048,0.192684,-0.708920,-0.047764,0.028846,0.703078
1718187049279824896.000000000,0.449975,-0.011318,0.207214,-0.709108,-0.049459,0.030701,0.702692
1718187049379965184.000000000,0.466354,-0.012257,0.219795,-0.708609,-0.050555,0.032191,0.703051
1718187049480115200.000000000,0.485366,-0.013381,0.232948,-0.708040,-0.052533,0.034338,0.703378
1718187049546886912.000000000,0.499717,-0.020817,0.244554,-0.708046,-0.053921,0.036126,0.703177
1718187049647052288.000000000,0.521686,-0.029091,0.251863,-0.707583,-0.055907,0.037447,0.703419
1718187049713833984.000000000,0.537032,-0.037404,0.252711,-0.705711,-0.057209,0.038494,0.705136
1718187049780619776.000000000,0.551980,-0.044589,0.246500,-0.703251,-0.059770,0.040182,0.707284
1718187049847408896.000000000,0.565817,-0.044244,0.240429,-0.701438,-0.061416,0.040201,0.708941
1718187049914202624.000000000,0.580518,-0.053277,0.238419,-0.701091,-0.062702,0.041039,0.709123
1718187049981000448.000000000,0.602765,-0.062737,0.238748,-0.700920,-0.064033,0.045498,0.708901
1718187050047802368.000000000,0.626391,-0.074188,0.234788,-0.699165,-0.067291,0.048872,0.710107
1718187050148012800.000000000,0.655174,-0.083523,0.231654,-0.698160,-0.069145,0.053436,0.710589
1718187050214824960.000000000,0.671947,-0.087591,0.233007,-0.697750,-0.073213,0.055394,0.710433
1718187050281526016.000000000,0.688261,-0.097240,0.232460,-0.695687,-0.080128,0.055287,0.711718
1718187050348208896.000000000,0.697760,-0.104027,0.232036,-0.695261,-0.081184,0.053858,0.712124
1718187050448233216.000000000,0.720530,-0.100867,0.241251,-0.697590,-0.080829,0.059721,0.709414
1718187050514915584.000000000,0.729054,-0.093789,0.248109,-0.698127,-0.081123,0.059149,0.708900
1718187050581598464.000000000,0.730558,-0.086528,0.254937,-0.698924,-0.082172,0.057576,0.708123
1718187050648281344.000000000,0.740584,-0.085200,0.259177,-0.700569,-0.079731,0.059876,0.706584
1718187050714962944.000000000,0.756292,-0.084864,0.256122,-0.699755,-0.080128,0.061979,0.707164
1718187050781645824.000000000,0.765801,-0.083792,0.253453,-0.697955,-0.081988,0.059083,0.708976
1718187050848328448.000000000,0.779582,-0.090223,0.253360,-0.693624,-0.092513,0.054703,0.712274
1718187050915010816.000000000,0.796055,-0.093576,0.255506,-0.694411,-0.092575,0.054835,0.711489
1718187050981693440.000000000,0.810843,-0.090474,0.249683,-0.696681,-0.090525,0.061214,0.709009
1718187051048376576.000000000,0.823146,-0.086867,0.251226,-0.698083,-0.089074,0.064125,0.707555
1718187051115059200.000000000,0.837230,-0.089102,0.254504,-0.697813,-0.091131,0.065868,0.707399
1718187051215081728.000000000,0.856298,-0.084819,0.254362,-0.697186,-0.094098,0.067338,0.707490
1718187051281764608.000000000,0.867046,-0.079193,0.257054,-0.698538,-0.093746,0.069501,0.705992
1718187051348446720.000000000,0.878196,-0.079419,0.259060,-0.697902,-0.094909,0.070580,0.706359
1718187051415129088.000000000,0.887987,-0.073913,0.258752,-0.697545,-0.097824,0.070542,0.706318
1718187051481811456.000000000,0.894150,-0.062615,0.263293,-0.699280,-0.096331,0.071880,0.704671
1718187051548493824.000000000,0.896174,-0.052214,0.270559,-0.700352,-0.097219,0.073665,0.703299
1718187051615175168.000000000,0.894914,-0.044278,0.280015,-0.700997,-0.098180,0.073833,0.702505
1718187051715198720.000000000,0.916038,-0.031979,0.274478,-0.700599,-0.098667,0.076162,0.702584
1718187051781881088.000000000,0.926495,-0.027164,0.272189,-0.700478,-0.100011,0.076920,0.702433
1718187051881904640.000000000,0.940969,-0.009557,0.272041,-0.701196,-0.102543,0.078998,0.701120
1718187051948587008.000000000,0.948199,0.001786,0.274983,-0.702209,-0.103275,0.080929,0.699777
1718187052015269120.000000000,0.957211,0.004899,0.275475,-0.701371,-0.104026,0.081509,0.700438
1718187052115291648.000000000,0.968465,0.021339,0.271389,-0.700430,-0.106093,0.081423,0.701079
1718187052181973760.000000000,0.974766,0.031727,0.276141,-0.702264,-0.105632,0.082022,0.699242
1718187052248656384.000000000,0.981393,0.033107,0.279513,-0.702350,-0.106165,0.085161,0.698700
1718187052315339264.000000000,0.991161,0.034782,0.275208,-0.700109,-0.106909,0.085124,0.700836
1718187052382022400.000000000,0.999281,0.038802,0.274601,-0.699360,-0.108290,0.083979,0.701510
1718187052482046976.000000000,1.010237,0.042817,0.276044,-0.699155,-0.108675,0.086207,0.701384
1718187052548728832.000000000,1.016310,0.041728,0.275691,-0.698897,-0.109713,0.086613,0.701430
1718187052615411968.000000000,1.022767,0.038207,0.275176,-0.699713,-0.110522,0.088152,0.700297
1718187052682095360.000000000,1.027073,0.039344,0.275984,-0.700471,-0.110992,0.088965,0.699362
1718187052748778240.000000000,1.034066,0.048726,0.277369,-0.701567,-0.111977,0.089041,0.698095
1718187052848803072.000000000,1.042333,0.062801,0.280876,-0.705692,-0.111743,0.095321,0.693128
1718187052948826368.000000000,1.009904,0.057034,0.290274,-0.708448,-0.109434,0.094799,0.690752
1718187053015509504.000000000,1.018454,0.069550,0.292908,-0.706821,-0.110246,0.095541,0.692186
1718187053115534080.000000000,0.986238,0.021154,0.272826,-0.705250,-0.104523,0.091263,0.695247
1718187053182217216.000000000,0.986137,0.021064,0.272825,-0.705014,-0.103820,0.090868,0.695644
1718187053282242048.000000000,0.986326,0.020233,0.272748,-0.704030,-0.104176,0.090574,0.696624
1718187053382265856.000000000,0.986260,0.020717,0.272673,-0.704408,-0.103760,0.090831,0.696271
1718187053448949248.000000000,0.986213,0.020876,0.272671,-0.704194,-0.104226,0.091041,0.696391
1718187053548974336.000000000,0.986191,0.020432,0.272787,-0.703308,-0.104388,0.090069,0.697387
1718187053615657728.000000000,0.986102,0.020554,0.272629,-0.703537,-0.103834,0.089917,0.697259
1718187053682341120.000000000,0.986023,0.020937,0.272421,-0.704167,-0.103588,0.090599,0.696571
1718187053749024512.000000000,0.985870,0.021341,0.272293,-0.704414,-0.103356,0.090768,0.696333
1718187053815707648.000000000,0.985849,0.021094,0.272336,-0.703803,-0.103049,0.090243,0.697064
1718187053882390528.000000000,0.985857,0.020801,0.272365,-0.703042,-0.102510,0.089911,0.697954
1718187053949073664.000000000,0.985873,0.020435,0.272171,-0.701489,-0.101628,0.089401,0.699709
1718187054015757056.000000000,0.985589,0.020270,0.272317,-0.701409,-0.101068,0.086371,0.700251
1718187054082440448.000000000,0.984887,0.021061,0.272528,-0.704719,-0.100344,0.083078,0.697424
1718187054149123840.000000000,0.985506,0.024705,0.282437,-0.714231,-0.089411,0.087253,0.688670
1718187054215807488.000000000,0.988244,0.026712,0.315212,-0.720517,-0.066171,0.102322,0.682647
1718187054282489344.000000000,0.990727,0.024824,0.371605,-0.718006,-0.073196,0.087264,0.686655
1718187054349172224.000000000,0.993558,0.024490,0.446688,-0.716125,-0.082829,0.086283,0.687648
1718187054482537472.000000000,1.005169,0.038266,0.659861,-0.707790,-0.065066,0.090284,0.697602
1718187054549220608.000000000,1.008675,0.045916,0.799124,-0.689124,-0.069002,0.090900,0.715600
1718187054615903232.000000000,1.011920,0.055085,0.957244,-0.672383,-0.072717,0.090294,0.731068
1718187054682585856.000000000,1.011560,0.060763,1.131494,-0.646090,-0.088004,0.083682,0.753539
1718187054749267456.000000000,1.009019,0.059181,1.314276,-0.626011,-0.094150,0.085660,0.769356
1718187054815950336.000000000,1.007289,0.052764,1.493589,-0.602444,-0.110995,0.091068,0.785142
1718187054882632960.000000000,1.004517,0.042495,1.662020,-0.584001,-0.117404,0.077612,0.799459
1718187054949316096.000000000,1.000109,0.025289,1.803266,-0.563523,-0.131472,0.056055,0.813643
1718187055015998720.000000000,0.995120,0.008399,1.921351,-0.559088,-0.125990,0.048983,0.818015
1718187055082681344.000000000,0.982858,-0.011523,2.010098,-0.561710,-0.134450,0.045286,0.815079
1718187055149364224.000000000,0.973990,-0.036602,2.085873,-0.567187,-0.134510,0.031868,0.811905
1718187055216045824.000000000,0.963321,-0.069849,2.142541,-0.553977,-0.137688,0.021744,0.820779
1718187055282727936.000000000,0.956403,-0.106862,2.179574,-0.524811,-0.141232,0.013155,0.839317
1718187055382750976.000000000,0.943276,-0.136470,2.189477,-0.505779,-0.151929,0.014488,0.849055
1718187055449432832.000000000,0.938380,-0.138660,2.170528,-0.501578,-0.162001,0.025126,0.849437
1718187055516114432.000000000,0.928631,-0.110214,2.127542,-0.508582,-0.173940,0.033780,0.842584
1718187055582796288.000000000,0.927072,-0.092143,2.070485,-0.515166,-0.185460,0.022009,0.836495
1718187055649477120.000000000,0.930785,-0.071217,2.000791,-0.524913,-0.182891,0.017572,0.831089
1718187055749499904.000000000,0.940604,-0.038836,1.859687,-0.547432,-0.175884,0.053762,0.816390
1718187055816181504.000000000,0.950666,-0.022647,1.739841,-0.559264,-0.176626,0.058708,0.807824
1718187055882863104.000000000,0.962683,-0.010286,1.604241,-0.570564,-0.172150,0.047236,0.801617
1718187055982885632.000000000,0.983813,0.001255,1.385090,-0.607957,-0.152166,0.071940,0.775924
1718187056049565952.000000000,0.996216,0.003083,1.242570,-0.638301,-0.134433,0.096155,0.751833
1718187056116247552.000000000,1.009219,-0.002861,1.111195,-0.654722,-0.120928,0.106977,0.738425
1718187056182929152.000000000,1.016711,-0.008229,0.992628,-0.668173,-0.122679,0.113808,0.724943
1718187056282952192.000000000,1.031379,-0.015192,0.848615,-0.685706,-0.096192,0.148381,0.706072
1718187056349635072.000000000,1.043598,-0.017764,0.762190,-0.691549,-0.084792,0.146362,0.702246
1718187056483000832.000000000,1.061294,-0.020998,0.625985,-0.691547,-0.073187,0.153278,0.702077
1718187056549682688.000000000,1.065218,-0.019881,0.572118,-0.689461,-0.070484,0.155841,0.703839
1718187056616365312.000000000,1.070236,-0.016881,0.520949,-0.693136,-0.073504,0.155907,0.699894
1718187056683048192.000000000,1.068739,-0.014292,0.482254,-0.690556,-0.076367,0.156499,0.702003
1718187056749731328.000000000,1.071957,-0.013029,0.446618,-0.690797,-0.085097,0.153025,0.701528
1718187056816414208.000000000,1.072650,-0.009942,0.416517,-0.692993,-0.089400,0.152581,0.698918
1718187056916438272.000000000,1.076811,-0.004038,0.381819,-0.691602,-0.083597,0.152425,0.701045
1718187056983120128.000000000,1.080925,-0.000400,0.363634,-0.690204,-0.076422,0.150385,0.703678
1718187057049803008.000000000,1.080298,0.002334,0.347456,-0.691468,-0.063332,0.154781,0.702783
1718187057116485888.000000000,1.076805,0.002840,0.330970,-0.687652,-0.055835,0.155733,0.706940
1718187057183168768.000000000,1.070833,0.003285,0.314636,-0.692440,-0.061740,0.151329,0.702719
1718187057283192832.000000000,1.066634,0.001355,0.296068,-0.696744,-0.066903,0.156579,0.696818
1718187057349875200.000000000,1.064972,-0.001379,0.287126,-0.695912,-0.071834,0.160369,0.696296
1718187057449898240.000000000,1.060189,-0.006484,0.278766,-0.688534,-0.091056,0.148287,0.704018
1718187057516580608.000000000,1.056597,-0.008751,0.273110,-0.684984,-0.099332,0.137742,0.708489
1718187057583263232.000000000,1.053122,-0.011340,0.266785,-0.684738,-0.100061,0.140089,0.708164
1718187057649945856.000000000,1.051758,-0.012011,0.263021,-0.683793,-0.104001,0.142813,0.707965
1718187057716627968.000000000,1.055086,-0.011817,0.261477,-0.682610,-0.101946,0.136002,0.710742
1718187057783310848.000000000,1.041798,-0.009433,0.269929,-0.685957,-0.095338,0.139941,0.707666
1718187057849992448.000000000,1.046592,-0.007959,0.260196,-0.688165,-0.090249,0.138220,0.706526
1718187057916674816.000000000,1.045658,-0.009208,0.259968,-0.689010,-0.092596,0.130722,0.706826
1718187058016698880.000000000,1.057386,-0.012999,0.259386,-0.687179,-0.100238,0.118435,0.709726
1718187058083381248.000000000,1.063870,-0.012446,0.258303,-0.687484,-0.085266,0.104300,0.713595
1718187058150063872.000000000,1.072552,-0.011861,0.260970,-0.686191,-0.070409,0.099005,0.717204
1718187058216745984.000000000,1.070616,-0.010379,0.261892,-0.688283,-0.068394,0.097347,0.715620
1718187058283428096.000000000,1.071488,-0.010431,0.263269,-0.687516,-0.064659,0.094646,0.717065
1718187058350111488.000000000,1.070585,-0.011761,0.263332,-0.686116,-0.070170,0.096695,0.717615
1718187058416795136.000000000,1.072854,-0.011402,0.262809,-0.687967,-0.070394,0.099593,0.715421
1718187058483478272.000000000,1.074770,-0.010131,0.263359,-0.689365,-0.068777,0.104797,0.713486
1718187058550161664.000000000,1.073794,-0.010246,0.263264,-0.689401,-0.069378,0.102498,0.713728
1718187058616844800.000000000,1.075291,-0.011662,0.262860,-0.688806,-0.071439,0.100780,0.714343
1718187058683528704.000000000,1.076231,-0.010944,0.263477,-0.689248,-0.071391,0.105096,0.713299
1718187058750211072.000000000,1.075726,-0.009802,0.263625,-0.690821,-0.071065,0.106901,0.711539
1718187058850236160.000000000,1.077637,-0.009924,0.263714,-0.691474,-0.070883,0.106118,0.711040
1718187058916919552.000000000,1.078673,-0.010972,0.263315,-0.691127,-0.071507,0.106018,0.711330
1718187058983602944.000000000,1.077871,-0.009864,0.263658,-0.692155,-0.071748,0.106052,0.710300
1718187059050286336.000000000,1.076434,-0.008972,0.264275,-0.692500,-0.072154,0.105980,0.709933
1718187059150311680.000000000,1.078045,-0.009237,0.264346,-0.692503,-0.072581,0.107071,0.709723
1718187059250336000.000000000,1.078255,-0.008739,0.263811,-0.693433,-0.074298,0.107955,0.708503
1718187059317018624.000000000,1.080832,-0.009308,0.263233,-0.693958,-0.073847,0.107928,0.708040
1718187059383701504.000000000,1.091488,-0.009653,0.262471,-0.693502,-0.075820,0.108164,0.708243
1718187059450384640.000000000,1.091837,-0.009714,0.262981,-0.693891,-0.075823,0.107509,0.707961
