1718187319478625792.000000000,-0.027273,-0.148911,-0.487787,-0.776851,-0.005764,-0.032958,0.628794
1718187319545307904.000000000,-0.047030,-0.065674,-0.367929,-0.767077,0.002213,-0.024787,0.641072
1718187319611990016.000000000,-0.060464,-0.004022,-0.306076,-0.767901,0.003120,-0.028197,0.639940
1718187319678671104.000000000,-0.075834,0.030918,-0.311555,-0.766619,0.006346,-0.026901,0.641507
1718187319778697728.000000000,-0.110224,0.096944,-0.380083,-0.766979,0.011056,-0.025281,0.641078
1718187319845382144.000000000,-0.134192,0.145699,-0.429602,-0.768146,0.013648,-0.025142,0.639635
1718187319912066816.000000000,-0.155018,0.183532,-0.480998,-0.767874,0.016571,-0.023750,0.639946
1718187320012093952.000000000,-0.195920,0.289782,-0.570135,-0.769976,0.019632,-0.023038,0.637354
1718187320112120064.000000000,-0.232656,0.388085,-0.670181,-0.771314,0.022595,-0.020759,0.635715
1718187320178804992.000000000,-0.256196,0.439564,-0.737970,-0.770097,0.025264,-0.018019,0.637171
1718187320245489920.000000000,-0.277144,0.508444,-0.802303,-0.769060,0.027681,-0.017705,0.638331
1718187320312174848.000000000,-0.327360,0.562785,-0.881226,-0.766323,0.027216,-0.019660,0.641578
1718187320412202240.000000000,-0.396746,0.636313,-0.995304,-0.763893,0.030389,-0.020039,0.644315
1718187320512229888.000000000,-0.477849,0.729853,-1.113982,-0.761987,0.032297,-0.022333,0.646401
1718187320578914048.000000000,-0.510221,0.740770,-1.175670,-0.757631,0.035008,-0.021109,0.651402
1718187320645599488.000000000,-0.570544,0.798186,-1.269535,-0.757812,0.035752,-0.022350,0.651110
1718187320745625344.000000000,-0.630801,0.889427,-1.400860,-0.757459,0.039306,-0.021264,0.651351
1718187320812308736.000000000,-0.668817,0.934216,-1.486115,-0.754961,0.041539,-0.020734,0.654124
1718187320912334080.000000000,-0.734316,0.993063,-1.626916,-0.752693,0.044866,-0.021248,0.656498
1718187320979017216.000000000,-0.786467,1.024425,-1.720933,-0.751937,0.047052,-0.020757,0.657226
1718187321045699840.000000000,-0.832495,1.105074,-1.799414,-0.750758,0.048767,-0.020195,0.658465
1718187321112383488.000000000,-0.863409,1.184861,-1.901940,-0.750322,0.049846,-0.019704,0.658896
1718187321179066880.000000000,-0.914566,1.217215,-1.997322,-0.747790,0.051010,-0.019230,0.661693
1718187321245750528.000000000,-0.931308,1.275923,-2.117510,-0.749258,0.053113,-0.016869,0.659930
1718187321312434176.000000000,-0.942967,1.369611,-2.224219,-0.750358,0.056287,-0.012868,0.658505
1718187321379117824.000000000,-0.967567,1.438416,-2.336383,-0.749421,0.058545,-0.011975,0.659391
1718187321479142144.000000000,-1.043899,1.530297,-2.517228,-0.747296,0.060086,-0.014634,0.661608
1718187321545825792.000000000,-1.059947,1.591372,-2.630401,-0.746397,0.062867,-0.012759,0.662402
1718187321612509184.000000000,-1.063236,1.685562,-2.755196,-0.746981,0.064259,-0.010756,0.661645
1718187321712534528.000000000,-1.079297,1.728666,-2.942124,-0.745343,0.067675,-0.008122,0.663187
1718187321779217152.000000000,-1.067785,1.748253,-3.071703,-0.745051,0.070267,-0.005756,0.663271
1718187321845900032.000000000,-1.087511,1.918035,-3.206361,-0.746510,0.070675,-0.005385,0.661588
1718187321945923584.000000000,-0.915421,1.695508,-3.383745,-0.739130,0.078333,0.001461,0.668991
1718187322012606464.000000000,-0.947213,1.784879,-3.518117,-0.739517,0.078518,0.000115,0.668543
1718187322112630784.000000000,-0.895634,1.848373,-3.720691,-0.739161,0.081591,0.002390,0.668565
1718187322179313664.000000000,-0.875361,1.877475,-3.857377,-0.738206,0.082967,0.002300,0.669450
1718187322279338240.000000000,-0.778936,1.884945,-4.067495,-0.736943,0.085870,0.004352,0.670464
1718187322346020096.000000000,-0.720323,1.901998,-4.207180,-0.736621,0.087553,0.006116,0.670587
1718187322446044416.000000000,-0.690190,1.981082,-4.431283,-0.737144,0.088340,0.006322,0.669906
1718187322512727552.000000000,-0.585499,1.987023,-4.571467,-0.736537,0.090787,0.007987,0.670229
1718187322579410432.000000000,-0.492144,1.990846,-4.715958,-0.735748,0.092017,0.009892,0.670902
1718187322646093568.000000000,-0.467735,2.076842,-4.869289,-0.735903,0.092337,0.010063,0.670686
1718187322712776192.000000000,-0.383157,2.103207,-5.022262,-0.735103,0.093033,0.011321,0.671447
1718187322779457024.000000000,-0.297698,2.137417,-5.179829,-0.733862,0.094198,0.012537,0.672618
1718187322879479552.000000000,-0.170425,2.235982,-5.426248,-0.734415,0.096601,0.013944,0.671647
1718187322946161408.000000000,-0.065838,2.285646,-5.587259,-0.733600,0.097814,0.014978,0.672339
1718187323012843520.000000000,0.057183,2.353144,-5.754044,-0.733202,0.099090,0.016683,0.672546
1718187323079525376.000000000,0.163086,2.410463,-5.924508,-0.734057,0.100828,0.017665,0.671328
1718187323146207232.000000000,0.281028,2.460176,-6.095912,-0.734826,0.103249,0.019579,0.670066
1718187323212889088.000000000,0.458492,2.556552,-6.268714,-0.733585,0.106788,0.023118,0.670758
1718187323312910848.000000000,0.621998,2.552675,-6.541756,-0.732199,0.107760,0.022329,0.672142
1718187323379592704.000000000,0.719250,2.505013,-6.722134,-0.733086,0.110531,0.022636,0.670713
1718187323446274560.000000000,0.848939,2.514272,-6.906618,-0.732781,0.112715,0.023517,0.670652
1718187323546297088.000000000,1.084741,2.553505,-7.189396,-0.730107,0.114557,0.022828,0.673275
1718187323646319872.000000000,1.274760,2.484255,-7.476213,-0.728289,0.117097,0.023437,0.674784
1718187323713000704.000000000,1.480616,2.534358,-7.671091,-0.728574,0.119596,0.024647,0.673995
1718187323813023232.000000000,1.744915,2.525932,-7.969344,-0.726494,0.121422,0.024665,0.675910
1718187323879705344.000000000,1.952762,2.561533,-8.170737,-0.727393,0.123200,0.026854,0.674537
1718187323946387200.000000000,2.177489,2.611142,-8.376004,-0.728841,0.124586,0.029618,0.672601
1718187324046409984.000000000,2.541013,2.668095,-8.686799,-0.727909,0.127229,0.030923,0.673056
1718187324113091072.000000000,2.786049,2.720077,-8.894567,-0.727649,0.128397,0.031582,0.673086
1718187324179772672.000000000,3.042074,2.860824,-9.112418,-0.730516,0.128988,0.034635,0.669708
1718187324246454528.000000000,3.290140,2.924369,-9.332808,-0.730945,0.130004,0.036843,0.668926
