1718187510991883776.000000000,0.000985,0.006209,-0.002070,-0.695660,0.004778,0.005354,0.718335
1718187511058566144.000000000,0.001122,0.007147,-0.002708,-0.692737,0.004263,0.004690,0.721162
1718187511125248256.000000000,0.001894,0.010104,-0.003292,-0.690985,0.004100,0.004249,0.722845
1718187511225273600.000000000,0.002585,0.015324,-0.004854,-0.689742,0.003685,0.003509,0.724038
1718187511291956224.000000000,0.001349,0.008395,-0.002244,-0.688996,0.003715,0.003120,0.724749
1718187511391981824.000000000,0.000601,0.004416,-0.000860,-0.688979,0.003070,0.003765,0.724765
1718187511458665728.000000000,-0.000334,-0.002469,0.001594,-0.689234,0.003032,0.003781,0.724523
1718187511525349120.000000000,-0.001741,-0.010521,0.003820,-0.689064,0.002878,0.003263,0.724687
1718187511625374720.000000000,-0.001960,-0.011602,0.003783,-0.689391,0.002066,0.003573,0.724378
1718187511692058368.000000000,-0.002098,-0.013378,0.004523,-0.689763,0.002507,0.004197,0.724019
1718187511758740992.000000000,-0.001392,-0.015594,0.005358,-0.690133,0.002610,0.004826,0.723662
1718187511858766592.000000000,-0.001518,-0.015340,0.005306,-0.690138,0.002032,0.003936,0.723664
1718187511925449984.000000000,-0.001776,-0.014384,0.004913,-0.690291,0.001891,0.003720,0.723520
1718187511992134144.000000000,-0.001765,-0.014461,0.005681,-0.690501,0.002349,0.004206,0.723315
1718187512092159744.000000000,-0.001865,-0.014844,0.005607,-0.690215,0.002179,0.004058,0.723589
1718187512158841856.000000000,-0.001869,-0.015211,0.005664,-0.690466,0.001919,0.003933,0.723352
1718187512225524480.000000000,-0.001730,-0.014607,0.005474,-0.690581,0.002402,0.004061,0.723239
1718187512292207104.000000000,-0.001716,-0.013816,0.005196,-0.690695,0.002272,0.004489,0.723129
1718187512358889216.000000000,-0.001578,-0.015165,0.004878,-0.690563,0.002153,0.004484,0.723255
1718187512425571840.000000000,-0.001829,-0.015428,0.005695,-0.691307,0.002027,0.004213,0.722546
1718187512492254720.000000000,-0.001857,-0.016885,0.005678,-0.692560,0.002083,0.004605,0.721343
1718187512558937088.000000000,-0.001651,-0.014906,0.007397,-0.692956,0.002916,0.005432,0.720954
1718187512658959616.000000000,-0.001727,-0.016379,0.006827,-0.692369,0.001955,0.005392,0.721520
1718187512725642240.000000000,-0.001791,-0.016491,0.006615,-0.692378,0.001442,0.004698,0.721518
1718187512792324864.000000000,-0.001753,-0.016679,0.006764,-0.692445,0.001852,0.004925,0.721451
1718187512859007232.000000000,-0.001457,-0.016433,0.006505,-0.692351,0.002034,0.005970,0.721534
1718187512959030784.000000000,-0.001187,-0.016072,0.006594,-0.692964,0.001247,0.006266,0.720944
1718187513025713152.000000000,-0.001418,-0.015861,0.006617,-0.693101,0.001732,0.005517,0.720817
1718187513092394496.000000000,-0.001645,-0.016365,0.006535,-0.692525,0.001669,0.005329,0.721373
1718187513159076864.000000000,-0.001625,-0.016634,0.006436,-0.692358,0.001002,0.005383,0.721533
1718187513225759232.000000000,-0.001785,-0.016369,0.006094,-0.692392,0.001161,0.004696,0.721505
1718187513292441344.000000000,-0.001734,-0.016063,0.005928,-0.692587,0.001242,0.004617,0.721319
1718187513359123712.000000000,-0.001958,-0.015976,0.006021,-0.692796,0.001083,0.004465,0.721119
1718187513459147264.000000000,-0.001958,-0.016347,0.006319,-0.693109,0.001086,0.004388,0.720818
1718187513525828352.000000000,-0.001890,-0.016628,0.006421,-0.693005,0.000886,0.004283,0.720920
1718187513592510464.000000000,-0.001948,-0.016404,0.006259,-0.692841,0.000645,0.004095,0.721079
1718187513659192832.000000000,-0.001933,-0.016415,0.006251,-0.693047,0.000539,0.004335,0.720879
1718187513725874944.000000000,-0.001821,-0.016473,0.006546,-0.693495,0.000785,0.003969,0.720450
1718187513825898240.000000000,-0.001804,-0.016691,0.006585,-0.693061,0.000567,0.004128,0.720867
1718187513892580352.000000000,-0.001800,-0.016831,0.006578,-0.692716,0.000393,0.004160,0.721198
1718187513959261696.000000000,-0.001802,-0.016666,0.006533,-0.692967,0.000149,0.003875,0.720959
1718187514025943808.000000000,-0.001789,-0.016706,0.006570,-0.692980,-0.000211,0.003741,0.720947
1718187514125967104.000000000,-0.001802,-0.016870,0.006599,-0.692694,-0.000361,0.003735,0.721222
1718187514225990912.000000000,-0.001830,-0.016919,0.006614,-0.692618,-0.000480,0.003290,0.721297
1718187514292673536.000000000,-0.001849,-0.016905,0.006607,-0.692636,-0.000628,0.002868,0.721282
1718187514359356160.000000000,-0.001854,-0.017095,0.006652,-0.692524,-0.000579,0.002862,0.721389
1718187514459379200.000000000,-0.001839,-0.017009,0.006660,-0.692941,-0.000487,0.003110,0.720988
1718187514559403264.000000000,-0.001854,-0.016964,0.006676,-0.693126,-0.000636,0.003000,0.720810
1718187514626085632.000000000,-0.001848,-0.016887,0.006641,-0.693080,-0.000984,0.002672,0.720855
1718187514692768256.000000000,-0.001839,-0.016941,0.006672,-0.693071,-0.001326,0.002767,0.720863
1718187514759450880.000000000,-0.001846,-0.017036,0.006680,-0.692873,-0.001297,0.002718,0.721053
1718187514826132480.000000000,-0.001831,-0.016891,0.006631,-0.692775,-0.001353,0.002617,0.721147
1718187514892815104.000000000,-0.001862,-0.016904,0.006625,-0.692607,-0.001708,0.002013,0.721311
1718187514992839168.000000000,-0.001907,-0.016938,0.006654,-0.692528,-0.002002,0.001129,0.721387
1718187515059521792.000000000,-0.001898,-0.017178,0.006721,-0.692162,-0.002483,0.001241,0.721737
1718187515126204160.000000000,-0.001953,-0.017296,0.006730,-0.691800,-0.002466,0.000324,0.722085
1718187515192888320.000000000,-0.002242,-0.017289,0.006858,-0.692239,-0.003118,-0.003101,0.721655
1718187515259572736.000000000,-0.002575,-0.016598,0.007222,-0.695499,-0.004546,-0.007562,0.718472
1718187515359598336.000000000,-0.003392,-0.016417,0.008714,-0.701883,-0.002284,-0.008772,0.712234
1718187515426283008.000000000,-0.004156,-0.015400,0.014362,-0.706311,0.002838,-0.006702,0.707864
1718187515492967424.000000000,-0.003238,-0.011770,0.026395,-0.708953,0.011707,-0.002594,0.705153
1718187515559651840.000000000,-0.002163,-0.006688,0.046900,-0.708499,0.015587,-0.004684,0.705525
1718187515626336512.000000000,-0.002187,-0.000384,0.078040,-0.709978,0.012031,-0.006616,0.704090
1718187515693021184.000000000,-0.002477,0.005884,0.122438,-0.709329,0.003373,-0.009997,0.704799
1718187515793047552.000000000,-0.004131,0.016113,0.210573,-0.707793,-0.010687,-0.009116,0.706280
1718187515859731968.000000000,-0.005070,0.023827,0.279832,-0.716191,-0.021015,-0.011961,0.697485
1718187515926416640.000000000,-0.004866,0.032740,0.360091,-0.719297,-0.023513,-0.011593,0.694208
1718187516026444288.000000000,-0.006903,0.046565,0.493995,-0.721978,-0.024217,-0.003489,0.691483
