1718187888349309440.000000000,-0.020039,0.004479,-0.009487,-0.676889,-0.011386,-0.013434,0.735874
1718187888415992832.000000000,-0.023769,0.008574,-0.006997,-0.677274,-0.008940,-0.012188,0.735576
1718187888482675968.000000000,-0.021172,0.005264,-0.010451,-0.677313,-0.009635,-0.012165,0.735531
1718187888549359104.000000000,-0.019462,0.003279,-0.012754,-0.676978,-0.009590,-0.011919,0.735844
1718187888616042496.000000000,-0.018517,0.002954,-0.012360,-0.676945,-0.010680,-0.012286,0.735853
1718187888716066560.000000000,-0.015597,0.001422,-0.014299,-0.676191,-0.010337,-0.011743,0.736561
1718187888816091648.000000000,-0.012317,0.000273,-0.010366,-0.676593,-0.010295,-0.011166,0.736200
1718187888882774784.000000000,-0.005951,0.000747,-0.001721,-0.677015,-0.010381,-0.010101,0.735827
1718187888949458432.000000000,-0.004645,0.002459,0.004871,-0.677713,-0.010713,-0.010328,0.735176
1718187889016141568.000000000,-0.005429,0.003220,0.009650,-0.678261,-0.011699,-0.011219,0.734643
1718187889082824960.000000000,-0.005424,0.003672,0.012247,-0.678163,-0.012556,-0.011626,0.734712
1718187889149507072.000000000,-0.009550,0.006951,0.024450,-0.678466,-0.012611,-0.012152,0.734423
1718187889216189952.000000000,-0.010100,0.005981,0.025715,-0.677969,-0.012068,-0.011777,0.734897
1718187889282873088.000000000,-0.009321,0.005535,0.025375,-0.677970,-0.011439,-0.010994,0.734918
1718187889349555968.000000000,-0.008818,0.005885,0.025551,-0.677962,-0.010486,-0.009811,0.734957
1718187889416238848.000000000,-0.008594,0.005574,0.026284,-0.678079,-0.009881,-0.009129,0.734866
1718187889516263168.000000000,-0.009495,0.006420,0.026304,-0.678431,-0.011348,-0.010489,0.734501
1718187889582945024.000000000,-0.010190,0.006739,0.026443,-0.678480,-0.012882,-0.011735,0.734412
1718187889649628160.000000000,-0.010449,0.006788,0.026472,-0.678443,-0.013411,-0.012359,0.734427
1718187889749652736.000000000,-0.010268,0.007357,0.026120,-0.678523,-0.012735,-0.011777,0.734374
1718187889816335360.000000000,-0.010293,0.007511,0.026111,-0.678636,-0.012339,-0.011737,0.734278
1718187889883018496.000000000,-0.010718,0.007325,0.026620,-0.678858,-0.013389,-0.012320,0.734044
1718187889983043072.000000000,-0.011806,0.008049,0.028080,-0.680290,-0.016413,-0.014248,0.732621
1718187890049724928.000000000,-0.012466,0.007975,0.029067,-0.681295,-0.018650,-0.015790,0.731601
1718187890116407552.000000000,-0.011765,0.006753,0.028595,-0.679533,-0.019187,-0.015583,0.733228
1718187890183089920.000000000,-0.009849,0.004362,0.027461,-0.677246,-0.018953,-0.014081,0.735378
1718187890249772544.000000000,-0.009862,0.005425,0.027123,-0.678529,-0.018944,-0.014329,0.734189
1718187890349795840.000000000,-0.010282,0.007083,0.027576,-0.681101,-0.019920,-0.015924,0.731745
1718187890416478208.000000000,-0.010140,0.006140,0.027756,-0.680349,-0.020927,-0.015843,0.732418
1718187890483159808.000000000,-0.010121,0.005473,0.027774,-0.679321,-0.021249,-0.016086,0.733357
1718187890549841920.000000000,-0.009977,0.005511,0.027675,-0.679044,-0.021213,-0.015839,0.733620
1718187890616524288.000000000,-0.009949,0.005875,0.027561,-0.679302,-0.020637,-0.015501,0.733405
1718187890683206656.000000000,-0.009908,0.006279,0.027391,-0.679547,-0.020063,-0.014959,0.733205
1718187890783229952.000000000,-0.009864,0.006734,0.027170,-0.679436,-0.020231,-0.014967,0.733303
1718187890849912320.000000000,-0.009869,0.006470,0.027241,-0.679089,-0.020610,-0.015162,0.733610
1718187890916593664.000000000,-0.009891,0.006038,0.027436,-0.679045,-0.020906,-0.015283,0.733639
1718187890983275776.000000000,-0.009846,0.006037,0.027388,-0.679083,-0.020668,-0.014843,0.733620
1718187891049957888.000000000,-0.009813,0.006463,0.027185,-0.679128,-0.020184,-0.014653,0.733596
1718187891116640256.000000000,-0.009846,0.006523,0.027164,-0.679301,-0.019882,-0.014562,0.733446
1718187891183322624.000000000,-0.009855,0.006327,0.027256,-0.679343,-0.020201,-0.014672,0.733396
1718187891283346432.000000000,-0.009858,0.006349,0.027305,-0.679376,-0.020585,-0.014836,0.733351
1718187891350028800.000000000,-0.009854,0.006338,0.027297,-0.679339,-0.020589,-0.014861,0.733385
1718187891416710144.000000000,-0.009866,0.006383,0.027279,-0.679365,-0.020654,-0.014978,0.733357
1718187891483392512.000000000,-0.009857,0.006426,0.027293,-0.679441,-0.020992,-0.015010,0.733277
1718187891616757504.000000000,-0.009865,0.006381,0.027324,-0.679438,-0.021030,-0.015227,0.733274
1718187891683439616.000000000,-0.009884,0.006381,0.027331,-0.679409,-0.021089,-0.015233,0.733298
1718187891783463168.000000000,-0.009893,0.006432,0.027351,-0.679550,-0.021376,-0.015444,0.733155
1718187891850144512.000000000,-0.009884,0.006433,0.027333,-0.679449,-0.021262,-0.015452,0.733252
1718187891950168064.000000000,-0.009901,0.006431,0.027289,-0.679422,-0.020783,-0.015198,0.733296
1718187892050191616.000000000,-0.009920,0.006574,0.027286,-0.679623,-0.020957,-0.015358,0.733101
1718187892116873984.000000000,-0.009911,0.006436,0.027316,-0.679355,-0.021258,-0.015524,0.733338
1718187892183557120.000000000,-0.009873,0.006315,0.027315,-0.679196,-0.021162,-0.015144,0.733495
1718187892250239488.000000000,-0.009859,0.006445,0.027259,-0.679458,-0.020397,-0.014620,0.733285
1718187892316922368.000000000,-0.009929,0.006569,0.027316,-0.679994,-0.020121,-0.014772,0.732793
1718187892383605504.000000000,-0.010244,0.006744,0.027548,-0.680709,-0.021115,-0.016470,0.732064
1718187892450288640.000000000,-0.010782,0.007184,0.027973,-0.681851,-0.024013,-0.019662,0.730832
1718187892516971520.000000000,-0.011197,0.006754,0.028183,-0.681204,-0.026142,-0.023392,0.731253
1718187892583655168.000000000,-0.011164,0.005500,0.027936,-0.678351,-0.026606,-0.026154,0.733790
1718187892650338048.000000000,-0.011463,0.005220,0.027839,-0.677373,-0.026401,-0.029517,0.734573
1718187892717020160.000000000,-0.014489,0.006500,0.027690,-0.682337,-0.036382,-0.031982,0.729431
