1718187209419277568.000000000,75.290463,-19.497426,-280.766658,-0.152423,0.402278,0.864726,0.259207
1718187209485959168.000000000,76.507282,-20.064595,-285.962660,-0.136734,0.404376,0.874776,0.229240
1718187209552641280.000000000,77.749869,-20.558150,-291.153293,-0.121450,0.407256,0.884383,0.193028
1718187209619323648.000000000,79.013475,-21.036084,-296.453268,-0.101486,0.408215,0.893776,0.155643
1718187209686006016.000000000,80.266675,-21.491419,-301.786794,-0.078460,0.411168,0.901144,0.112800
1718187209752688384.000000000,81.541597,-21.927570,-307.234244,-0.063164,0.415473,0.904100,0.077434
1718187209852711936.000000000,83.422314,-22.509771,-315.448033,-0.044318,0.415660,0.908363,0.011829
1718187209919393024.000000000,84.705240,-22.830908,-321.073963,-0.032255,0.410610,0.910176,-0.044030
1718187209986075392.000000000,85.958404,-23.235401,-326.782747,-0.023295,0.402157,0.910413,-0.094212
1718187210052757504.000000000,87.219148,-23.525055,-332.540669,-0.019300,0.392993,0.908312,-0.141963
1718187210119439872.000000000,88.638429,-23.087497,-338.096011,-0.036681,0.367722,0.909452,-0.190609
1718187210186122240.000000000,89.991820,-22.726768,-343.746686,-0.038597,0.340784,0.906869,-0.244880
1718187210252804608.000000000,91.086227,-22.760348,-349.794847,-0.011939,0.310098,0.902711,-0.298009
1718187210319485696.000000000,92.338447,-23.102490,-355.766524,0.009490,0.317858,0.886779,-0.335409
1718187210419508992.000000000,94.145396,-23.567243,-364.855768,0.040831,0.328331,0.856643,-0.395846
1718187210486191360.000000000,95.327986,-23.740833,-370.976472,0.067211,0.317041,0.835277,-0.444163
1718187210552872448.000000000,96.488054,-23.872907,-377.137169,0.082481,0.300127,0.814610,-0.489419
1718187210619553536.000000000,97.618921,-23.992634,-383.378653,-0.093777,-0.293037,-0.799712,0.515554
1718187210719575040.000000000,99.146001,-24.034097,-392.926547,-0.116340,-0.247966,-0.789172,0.549714
1718187210786255104.000000000,99.996505,-24.019414,-399.458730,-0.149045,-0.215647,-0.762486,0.591521
1718187210852936192.000000000,100.914419,-23.996921,-405.879895,-0.163326,-0.200507,-0.736776,0.624727
1718187210919617280.000000000,102.089390,-24.152152,-412.218108,-0.184257,-0.205168,-0.706059,0.652255
1718187210986298368.000000000,103.046333,-24.175275,-418.734846,-0.197560,-0.183549,-0.674534,0.687229
1718187211086319872.000000000,104.567454,-24.045684,-428.382776,-0.201120,-0.172235,-0.634178,0.726433
1718187211186341120.000000000,105.675744,-23.892978,-438.371040,-0.196052,-0.141178,-0.617800,0.748302
1718187211253020928.000000000,106.299847,-23.925766,-445.242852,-0.215649,-0.126323,-0.587341,0.769784
1718187211319702016.000000000,106.594112,-23.891411,-452.135567,-0.206846,-0.090022,-0.585896,0.778355
1718187211386382848.000000000,107.133414,-23.775645,-458.901114,-0.203973,-0.079981,-0.565705,0.794969
1718187211486403584.000000000,107.889168,-23.818707,-469.251658,-0.211566,-0.058222,-0.521109,0.824801
1718187211553089792.000000000,108.375326,-23.782342,-476.144354,-0.218488,-0.050742,-0.494342,0.839830
1718187211653118464.000000000,109.016881,-23.814570,-486.555699,-0.221545,-0.035189,-0.454516,0.862029
1718187211753148160.000000000,109.600668,-23.823740,-497.035133,-0.221177,-0.016674,-0.409575,0.884902
1718187211819834624.000000000,109.946467,-23.901379,-504.095968,-0.220832,-0.002584,-0.377702,0.899204
1718187211953208320.000000000,110.466571,-23.726573,-518.068264,-0.205894,0.027227,-0.310147,0.927726
1718187212019895552.000000000,110.743863,-23.846526,-525.228644,-0.206938,0.038137,-0.277063,0.937528
1718187212086581504.000000000,110.997679,-23.994759,-532.422741,-0.206055,0.050479,-0.246406,0.945662
1718187212153268480.000000000,111.235774,-24.174016,-539.649169,-0.202450,0.064450,-0.214474,0.953342
1718187212253299456.000000000,111.575178,-24.703310,-550.554676,-0.207718,0.091529,-0.160881,0.960517
1718187212319986944.000000000,111.815981,-25.111373,-557.898998,-0.210084,0.110916,-0.126479,0.963102
1718187212386674688.000000000,111.978253,-25.398564,-565.204574,-0.207328,0.130373,-0.095722,0.964808
1718187212453361920.000000000,112.162272,-25.780486,-572.564402,-0.206540,0.140618,-0.064724,0.966115
1718187212520047104.000000000,112.377020,-26.136933,-579.922095,-0.203802,0.152579,-0.026689,0.966681
1718187212620069632.000000000,112.656312,-26.822874,-591.027724,-0.205098,0.173856,0.025436,0.962841
1718187212686752000.000000000,112.909815,-27.254630,-598.466177,-0.207954,0.183019,0.059444,0.959023
1718187212753434624.000000000,113.192055,-27.706175,-605.954207,-0.209287,0.197120,0.098853,0.952665
1718187212820116992.000000000,113.443428,-28.221548,-613.465201,-0.204592,0.217759,0.141430,0.943780
1718187212886799616.000000000,113.624100,-28.792265,-620.970946,-0.197331,0.237345,0.179870,0.934010
1718187212986822144.000000000,113.887869,-29.866424,-632.247854,-0.185896,0.266606,0.242786,0.914013
1718187213086845696.000000000,114.299072,-30.955995,-643.604206,-0.181829,0.281639,0.290573,0.896206
1718187213153528064.000000000,114.620460,-31.728228,-651.225658,-0.177882,0.289187,0.331861,0.880112
1718187213220210432.000000000,114.958845,-32.541453,-658.870538,-0.172503,0.297688,0.372639,0.861838
1718187213286892800.000000000,115.342884,-33.395394,-666.566350,-0.164583,0.304262,0.396511,0.850362
1718187213353575168.000000000,115.761885,-34.273317,-674.297404,-0.155656,0.310244,0.420498,0.838273
1718187213420256512.000000000,116.232853,-35.154646,-682.040131,-0.149326,0.307671,0.453389,0.823091
1718187213486938880.000000000,116.698174,-36.093656,-689.856377,-0.137225,0.313106,0.489313,0.802313
1718187213553624832.000000000,117.228532,-37.034139,-697.699697,-0.121679,0.319675,0.517330,0.784456
1718187213653653760.000000000,118.092721,-38.478773,-709.557506,-0.107744,0.321490,0.551396,0.762232
1718187213720339712.000000000,118.717058,-39.467251,-717.526727,-0.092354,0.327307,0.578841,0.741136
1718187213787025920.000000000,119.383895,-40.450965,-725.537105,-0.077101,0.327359,0.609430,0.717974
1718187213853712128.000000000,120.084659,-41.442077,-733.603843,-0.062556,0.334137,0.636078,0.692708
1718187213920397824.000000000,120.828240,-42.446342,-741.724304,-0.047699,0.337687,0.656197,0.673125
1718187213987084032.000000000,121.612180,-43.450106,-749.901046,-0.036299,0.341120,0.677197,0.650940
1718187214053770496.000000000,122.429158,-44.447126,-758.134112,-0.022713,0.342119,0.699594,0.626903
1718187214153800448.000000000,123.721694,-45.936088,-770.594395,-0.004213,0.346941,0.732121,0.586185
1718187214220487424.000000000,124.627020,-46.917813,-778.968984,0.013328,0.350316,0.755141,0.553952
1718187214287173888.000000000,125.562329,-47.890740,-787.399002,0.024132,0.353772,0.770764,0.529326
1718187214353859840.000000000,126.525770,-48.851901,-795.885268,0.035370,0.358760,0.785898,0.502400
1718187214420546816.000000000,127.511000,-49.799507,-804.429523,0.050683,0.367634,0.801106,0.469581
1718187214487234048.000000000,128.516486,-50.733597,-813.028730,0.059597,0.365516,0.818028,0.440088
1718187214553916928.000000000,129.498963,-51.679113,-821.738025,0.071040,0.362805,0.835177,0.407192
1718187214653941504.000000000,131.112546,-52.987530,-834.770274,0.070064,0.348926,0.864862,0.354056
1718187214720624128.000000000,132.235688,-53.805123,-843.492996,0.066366,0.338884,0.882620,0.318959
1718187214787305984.000000000,133.373975,-54.600842,-852.275089,0.062236,0.327737,0.898051,0.286738
1718187214887330560.000000000,135.098165,-55.748502,-865.569590,0.061336,0.311616,0.922480,0.219463
1718187214954013696.000000000,136.244921,-56.480829,-874.536618,0.060148,0.291573,0.938496,0.174906
1718187215020696576.000000000,137.401622,-57.181336,-883.565660,0.060432,0.272301,0.950801,0.134822
1718187215087379712.000000000,138.565035,-57.843572,-892.655471,0.061269,0.257601,0.959449,0.096670
1718187215154062592.000000000,139.722028,-58.435639,-901.846231,0.063325,0.242419,0.966354,0.058159
1718187215220744704.000000000,140.887412,-59.032175,-911.072520,0.063280,0.223940,0.972440,0.014416
1718187215287427328.000000000,142.052611,-59.586670,-920.358438,0.063346,0.204290,0.976515,-0.025904
1718187215354110464.000000000,143.215040,-60.096406,-929.702082,0.061158,0.179867,0.979918,-0.060560
1718187215420793600.000000000,144.319837,-60.599265,-939.269791,0.071998,0.167279,0.978370,-0.098111
1718187215487476480.000000000,145.423466,-60.988803,-948.788764,0.072043,0.148524,0.976535,-0.138311
1718187215554159104.000000000,146.542375,-61.352385,-958.325017,0.072230,0.131692,0.971851,-0.181511
1718187215654181888.000000000,148.188100,-61.808310,-972.732204,0.070194,0.115921,0.964297,-0.227521
1718187215720864256.000000000,149.379218,-62.136840,-982.224548,0.069409,0.131287,0.951971,-0.267763
1718187215787546880.000000000,150.372714,-62.294289,-991.999975,0.074382,0.119580,0.939914,-0.311013
1718187215887570688.000000000,151.833111,-62.491416,-1006.727766,0.080258,0.113384,0.918801,-0.369469
1718187215954253312.000000000,153.051431,-62.665245,-1016.232301,0.066891,0.141055,0.903609,-0.398899
1718187216020935424.000000000,154.074736,-62.740322,-1026.032342,0.062044,0.159388,0.889556,-0.423600
1718187216120958208.000000000,155.350883,-62.649560,-1040.932800,0.065656,0.150456,0.868545,-0.467635
1718187216187640576.000000000,156.281154,-62.614843,-1050.842623,-0.075075,-0.157038,-0.844011,0.507295
1718187216254323200.000000000,157.206687,-62.539419,-1060.757332,-0.073703,-0.159077,-0.820609,0.543933
1718187216321005568.000000000,157.963886,-62.453212,-1070.841051,-0.074952,-0.156391,-0.804158,0.568554
1718187216387688192.000000000,158.558546,-62.426608,-1081.103451,-0.084277,-0.144058,-0.787386,0.593437
1718187216454370560.000000000,159.194620,-62.386498,-1091.300572,-0.095852,-0.138503,-0.766477,0.619792
1718187216521053440.000000000,159.886055,-62.306527,-1101.419979,-0.096225,-0.133977,-0.739403,0.652743
1718187216654418944.000000000,161.202061,-62.167274,-1121.859738,-0.094806,-0.127530,-0.693614,0.702601
1718187216721102080.000000000,161.759117,-62.121212,-1132.170853,-0.107442,-0.117416,-0.668138,0.726816
1718187216787785216.000000000,162.203510,-62.089562,-1142.515975,-0.115533,-0.105207,-0.637620,0.754337
1718187216854468864.000000000,162.673730,-62.044424,-1152.842073,-0.111300,-0.093972,-0.612968,0.776564
1718187216921152000.000000000,163.112848,-62.003863,-1163.192701,-0.110249,-0.083245,-0.583203,0.800493
1718187216987834368.000000000,163.551538,-61.926642,-1173.536202,-0.119791,-0.065238,-0.553050,0.821906
1718187217087859456.000000000,164.138387,-61.894288,-1189.173563,-0.134411,-0.030482,-0.514621,0.846268
1718187217154542592.000000000,164.488113,-61.797609,-1199.520695,-0.128869,-0.008660,-0.491597,0.861191
1718187217254567936.000000000,164.967550,-61.809096,-1215.231647,-0.144132,0.026386,-0.447450,0.882224
1718187217321251072.000000000,165.045139,-61.859550,-1225.706501,-0.166679,0.073079,-0.405833,0.895643
1718187217421275136.000000000,164.782090,-62.295587,-1241.196097,-0.178962,0.161819,-0.350440,0.904974
1718187217487958528.000000000,165.571064,-62.430145,-1251.967507,-0.197055,0.120470,-0.305996,0.923592
1718187217554641152.000000000,165.800091,-62.552508,-1262.537678,-0.208048,0.144843,-0.265782,0.930106
1718187217621324032.000000000,165.991290,-62.721016,-1273.119525,-0.221100,0.165028,-0.230583,0.933119
1718187217688006656.000000000,166.246839,-63.127238,-1283.857288,-0.257731,0.184135,-0.202569,0.926625
1718187217788030720.000000000,166.516038,-63.545067,-1299.795717,-0.274835,0.215864,-0.143409,0.925906
1718187217854713088.000000000,166.643810,-63.822219,-1310.378682,-0.274852,0.242245,-0.102665,0.924789
1718187217921394944.000000000,166.724450,-64.143223,-1320.929267,-0.253949,0.260399,-0.063970,0.929306
1718187217988077312.000000000,166.792461,-64.589059,-1331.488058,-0.225564,0.281284,-0.027854,0.932322
1718187218054759936.000000000,166.923907,-65.100666,-1342.135029,-0.203599,0.296266,0.012740,0.933066
1718187218121442560.000000000,167.066832,-65.641258,-1352.798328,-0.183838,0.308395,0.049036,0.932036
1718187218188125184.000000000,167.229869,-66.214066,-1363.507724,-0.161214,0.316191,0.074976,0.931886
1718187218254808064.000000000,167.396259,-66.819619,-1374.244997,-0.145192,0.323191,0.100452,0.929718
1718187218321489664.000000000,167.563343,-67.449366,-1384.999118,-0.127429,0.335713,0.138399,0.922987
1718187218388172032.000000000,167.746765,-68.116842,-1395.800504,-0.116886,0.341535,0.165580,0.917755
1718187218454854656.000000000,167.936576,-68.823496,-1406.636159,-0.104731,0.344268,0.193157,0.912799
1718187218554878720.000000000,168.256362,-69.934968,-1422.962788,-0.085865,0.326478,0.250696,0.907299
1718187218621561344.000000000,168.492589,-70.720044,-1433.882286,-0.066665,0.309230,0.293760,0.902019
1718187218688243968.000000000,168.752814,-71.540367,-1444.841560,-0.043797,0.282622,0.342245,0.895028
1718187218754925568.000000000,169.039686,-72.393691,-1455.847269,-0.018689,0.252540,0.383608,0.888099
1718187218821608192.000000000,169.358017,-73.276334,-1466.901610,0.008851,0.221791,0.426035,0.877054
1718187218888290560.000000000,169.710500,-74.180093,-1478.004568,0.034304,0.185844,0.474852,0.859535
1718187218954973184.000000000,170.099649,-75.100251,-1489.158888,0.058382,0.158608,0.517673,0.838719
1718187219054996736.000000000,170.757697,-76.504645,-1505.998665,0.083344,0.125918,0.568598,0.808638
1718187219121679616.000000000,171.245955,-77.444721,-1517.283239,0.094513,0.111740,0.599366,0.786982
1718187219221702144.000000000,172.056670,-78.856315,-1534.308415,0.090450,0.102164,0.640682,0.755584
1718187219288384512.000000000,172.672984,-79.773129,-1545.700284,0.079169,0.099024,0.672732,0.728943
1718187219355066880.000000000,173.314364,-80.696919,-1557.166197,0.060698,0.109312,0.699554,0.703556
1718187219421749248.000000000,173.993853,-81.604826,-1568.666412,0.038061,0.121740,0.723920,0.677990
1718187219488431616.000000000,174.716653,-82.500474,-1580.213091,0.010094,0.137653,0.744318,0.653407
1718187219555112448.000000000,175.481454,-83.381675,-1591.808837,-0.021402,0.160672,0.759053,0.630527
1718187219621792512.000000000,176.287332,-84.251319,-1603.454923,-0.054151,0.181636,0.774115,0.604005
1718187219688471296.000000000,177.131311,-85.106892,-1615.151948,-0.088218,0.204908,0.786134,0.576389
1718187219755151360.000000000,178.015205,-85.945248,-1626.900339,-0.122718,0.228403,0.795600,0.547534
1718187219821831168.000000000,178.925737,-86.774189,-1638.728912,-0.154021,0.249693,0.804387,0.516616
1718187219888511232.000000000,179.879064,-87.579075,-1650.576408,-0.189260,0.267721,0.812300,0.482363
1718187219955191040.000000000,180.868485,-88.365905,-1662.478510,-0.220392,0.285250,0.817872,0.448492
1718187220021871104.000000000,181.891038,-89.128246,-1674.433020,-0.249037,0.298194,0.823037,0.414332
1718187220088550144.000000000,182.946153,-89.864952,-1686.439473,-0.269995,0.311085,0.830172,0.375690
1718187220155229696.000000000,184.032432,-90.573929,-1698.497132,-0.285602,0.321918,0.838845,0.333377
1718187220255249152.000000000,185.716698,-91.586219,-1716.685946,-0.294443,0.336474,0.853001,0.269216
1718187220321928960.000000000,186.873825,-92.223238,-1728.876817,-0.287401,0.343442,0.863916,0.230430
1718187220421948416.000000000,188.654184,-93.118681,-1747.274718,-0.262892,0.355140,0.879654,0.175989
1718187220488628224.000000000,189.869534,-93.666983,-1759.611909,-0.234490,0.362260,0.891707,0.136528
1718187220588650496.000000000,191.714839,-94.440982,-1778.244320,-0.179423,0.372689,0.907225,0.076510
1718187220655333120.000000000,192.960545,-94.911281,-1790.743108,-0.135362,0.377024,0.915609,0.034488
1718187220722015744.000000000,194.211980,-95.348768,-1803.308921,-0.085450,0.378753,0.921498,-0.009217
1718187220788698112.000000000,195.464487,-95.755374,-1815.946217,-0.035006,0.377959,0.923883,-0.048590
1718187220855380736.000000000,196.715115,-96.130007,-1828.656352,0.017462,0.377845,0.921868,-0.084191
1718187220955404800.000000000,198.575659,-96.631750,-1847.860641,0.098100,0.377945,0.911276,-0.130804
1718187221022086400.000000000,199.799157,-96.927629,-1860.746775,0.155561,0.371252,0.900843,-0.162648
1718187221088769024.000000000,201.001520,-97.188759,-1873.699970,0.202524,0.367535,0.887873,-0.188636
1718187221155451392.000000000,202.178840,-97.420340,-1886.715230,0.243757,0.363670,0.873052,-0.214726
1718187221222134016.000000000,203.347517,-97.639919,-1899.743622,0.271413,0.360615,0.860142,-0.237589
1718187221288816640.000000000,204.465127,-97.801271,-1912.872842,0.293949,0.349434,0.847737,-0.269873
1718187221388840704.000000000,206.097952,-98.031339,-1932.618859,0.305971,0.325271,0.834172,-0.323632
1718187221455522304.000000000,207.137794,-98.135340,-1945.853998,0.300822,0.307176,0.832062,-0.350460
1718187221555545600.000000000,208.630489,-98.253106,-1965.782491,0.278162,0.269952,0.835613,-0.389233
1718187221622227712.000000000,209.585420,-98.302282,-1979.116047,0.256999,0.235587,0.837824,-0.420121
1718187221688910080.000000000,210.502681,-98.326773,-1992.494294,0.227767,0.210375,0.844878,-0.435942
1718187221755592192.000000000,211.383658,-98.327741,-2005.914754,0.192999,0.182567,0.852169,-0.450810
1718187221855615232.000000000,212.683916,-98.360738,-2025.993625,0.145965,0.129029,0.847304,-0.494086
1718187221922296064.000000000,213.394551,-98.318498,-2039.582945,-0.129919,-0.097813,-0.832575,0.529502
1718187221988978432.000000000,214.259276,-98.059946,-2053.151364,-0.109887,-0.097974,-0.810292,0.567233
1718187222055660544.000000000,214.979963,-97.958566,-2066.753927,-0.096989,-0.080990,-0.796051,0.591892
1718187222155683584.000000000,215.978148,-97.644011,-2087.360319,-0.098103,-0.059732,-0.758806,0.641109
1718187222222365440.000000000,216.615782,-97.676986,-2100.898662,-0.083467,-0.024493,-0.745171,0.661176
1718187222289047808.000000000,217.182537,-97.629592,-2114.564290,-0.078997,-0.000818,-0.721373,0.688026
1718187222355728896.000000000,217.737279,-97.505528,-2128.299433,-0.077857,0.010670,-0.696122,0.713610
1718187222422411008.000000000,218.256850,-97.378156,-2142.059856,-0.078097,0.019405,-0.668716,0.739150
1718187222522433792.000000000,218.970899,-97.201254,-2162.752796,-0.085631,0.037865,-0.620971,0.778221
1718187222622457600.000000000,219.601632,-97.051457,-2183.513804,-0.088849,0.056097,-0.571325,0.813970
1718187222689139968.000000000,219.969513,-96.980119,-2197.352473,-0.098471,0.072131,-0.535029,0.835969
1718187222755821312.000000000,220.318146,-96.925428,-2211.234921,-0.105991,0.084521,-0.492298,0.859805
1718187222822503680.000000000,220.616652,-96.899866,-2225.161454,-0.115172,0.096555,-0.457967,0.876173
1718187222889186048.000000000,220.963773,-96.894960,-2239.119574,-0.115324,0.099303,-0.417372,0.895902
1718187222989209600.000000000,221.336998,-96.900056,-2260.079387,-0.125056,0.126796,-0.362325,0.914880
1718187223055891968.000000000,221.578190,-96.954465,-2274.079266,-0.118555,0.134399,-0.321927,0.929648
