1718187512225524480.000000000,0.007601,-0.011685,0.022728,0.734073,-0.679065,-0.000470,0.002659,0.009514,-0.001716,-0.003453
1718187512292207104.000000000,0.005154,-0.011117,0.022923,0.734006,-0.679137,-0.000511,0.002719,-0.003049,-0.002982,-0.002230
1718187512358889216.000000000,0.004961,-0.010797,0.022658,0.734239,-0.678885,-0.000511,0.002793,-0.001361,-0.003056,-0.003862
1718187512425571840.000000000,0.006908,-0.011626,0.020338,0.733851,-0.679305,-0.000777,0.002806,0.002645,0.004217,-0.012978
1718187512492254720.000000000,0.005075,-0.010808,0.021359,0.732518,-0.680741,-0.000604,0.003097,0.003194,0.003347,-0.006935
1718187512558937088.000000000,0.006337,-0.011403,0.021674,0.732480,-0.680778,0.000077,0.003880,0.000764,-0.007036,0.000711
1718187512658959616.000000000,0.007390,-0.012259,0.022233,0.732968,-0.680251,-0.000990,0.003941,-0.002723,-0.005754,-0.003869
1718187512725642240.000000000,0.008098,-0.012956,0.022167,0.733066,-0.680148,-0.001640,0.003169,-0.000416,-0.002744,-0.005190
1718187512792324864.000000000,0.008417,-0.013011,0.023051,0.733072,-0.680141,-0.001392,0.003290,0.002868,-0.002395,0.000682
1718187512859007232.000000000,0.007881,-0.011912,0.021609,0.733421,-0.679759,-0.001061,0.004428,0.003367,-0.002428,-0.002268
1718187512959030784.000000000,0.008454,-0.011818,0.022095,0.732890,-0.680329,-0.001946,0.004671,0.002011,0.009124,-0.002993
1718187513025713152.000000000,0.008205,-0.011453,0.022209,0.732854,-0.680373,-0.001361,0.004018,-0.002288,0.002710,0.000243
1718187513092394496.000000000,0.007887,-0.011471,0.021895,0.733537,-0.679637,-0.001387,0.003915,-0.000670,-0.005877,-0.001501
1718187513159076864.000000000,0.008119,-0.011852,0.021227,0.733860,-0.679286,-0.002210,0.003900,-0.003303,0.000443,-0.009060
1718187513225759232.000000000,0.008203,-0.011605,0.020013,0.733923,-0.679222,-0.002004,0.003312,0.002150,0.001017,-0.005626
1718187513292441344.000000000,0.007916,-0.011257,0.020832,0.733752,-0.679407,-0.001863,0.003153,-0.003521,0.002054,-0.002191
1718187513359123712.000000000,0.007598,-0.011492,0.021166,0.733666,-0.679501,-0.002071,0.002911,-0.004758,0.003063,-0.001603
1718187513459147264.000000000,0.007524,-0.011538,0.021286,0.733493,-0.679688,-0.002128,0.002755,-0.000645,0.002729,0.000395
1718187513525828352.000000000,0.007733,-0.012106,0.021564,0.733694,-0.679471,-0.002309,0.002685,-0.002460,-0.003631,0.000534
1718187513592510464.000000000,0.007789,-0.011751,0.021615,0.733899,-0.679249,-0.002522,0.002458,0.000840,-0.001398,-0.000614
1718187513659192832.000000000,0.007737,-0.011877,0.021653,0.733784,-0.679373,-0.002674,0.002627,0.002252,0.002933,-0.000735
1718187513725874944.000000000,0.007890,-0.011630,0.021812,0.733427,-0.679760,-0.002420,0.002162,-0.002410,0.002974,-0.000554
1718187513825898240.000000000,0.007891,-0.011961,0.021869,0.733908,-0.679240,-0.002656,0.002253,-0.001321,-0.006355,0.000645
1718187513892580352.000000000,0.007907,-0.011971,0.021840,0.734210,-0.678913,-0.002811,0.002250,0.001578,0.003212,-0.001840
1718187513959261696.000000000,0.007891,-0.011819,0.021780,0.734138,-0.678990,-0.003080,0.001960,-0.001438,0.002972,-0.001001
1718187514025943808.000000000,0.007888,-0.011886,0.021824,0.734186,-0.678937,-0.003481,0.001735,-0.000204,-0.001403,0.001046
1718187514125967104.000000000,0.007897,-0.012002,0.021863,0.734455,-0.678645,-0.003561,0.001705,-0.000652,0.000830,-0.000782
1718187514225990912.000000000,0.007856,-0.012054,0.021833,0.734671,-0.678412,-0.003731,0.001191,-0.001619,-0.000175,-0.000744
1718187514292673536.000000000,0.007817,-0.012081,0.021841,0.734727,-0.678352,-0.003866,0.000688,0.000663,-0.001651,0.001848
1718187514359356160.000000000,0.007807,-0.012199,0.021853,0.734903,-0.678161,-0.003833,0.000675,-0.002080,-0.001537,-0.000997
1718187514459379200.000000000,0.007810,-0.012124,0.021879,0.734535,-0.678560,-0.003767,0.000927,0.000698,0.003170,-0.000100
1718187514559403264.000000000,0.007798,-0.012084,0.021898,0.734407,-0.678698,-0.003901,0.000863,-0.002779,-0.002051,0.000471
1718187514626085632.000000000,0.007816,-0.011938,0.021842,0.734514,-0.678580,-0.004274,0.000478,-0.001220,0.000627,-0.000553
1718187514692768256.000000000,0.007822,-0.011937,0.021892,0.734484,-0.678610,-0.004646,0.000481,0.002404,-0.000850,0.001437
1718187514759450880.000000000,0.007813,-0.012190,0.021931,0.734749,-0.678323,-0.004590,0.000518,-0.001717,-0.002927,-0.000413
1718187514826132480.000000000,0.007814,-0.012159,0.021880,0.734978,-0.678075,-0.004698,0.000350,-0.001263,-0.000648,-0.000069
1718187514892815104.000000000,0.007799,-0.012164,0.021903,0.735107,-0.677933,-0.005053,-0.000179,-0.000668,-0.000800,0.000368
1718187514992839168.000000000,0.007743,-0.012415,0.021983,0.735235,-0.677791,-0.005285,-0.001022,0.001320,-0.004103,0.001756
1718187515059521792.000000000,0.007680,-0.012788,0.022067,0.735606,-0.677384,-0.005784,-0.001060,-0.001705,-0.005098,0.001047
1718187515126204160.000000000,0.007618,-0.012993,0.022100,0.735965,-0.676992,-0.005751,-0.002036,-0.004063,-0.006709,0.002010
1718187515192888320.000000000,0.007242,-0.012962,0.022226,0.735527,-0.677444,-0.006316,-0.005491,-0.008365,0.011389,-0.000792
1718187515259572736.000000000,0.006806,-0.011866,0.022571,0.732376,-0.680785,-0.007620,-0.009966,-0.004187,0.016324,0.010686
1718187515359598336.000000000,0.005888,-0.012089,0.024548,0.726304,-0.687263,-0.005259,-0.011116,0.002088,-0.004297,0.047878
1718187515426283008.000000000,0.005256,-0.011617,0.030616,0.722042,-0.691790,-0.000210,-0.009043,0.019339,0.014511,0.116762
1718187515492967424.000000000,0.006525,-0.009060,0.042902,0.719410,-0.694516,0.008572,-0.004827,0.023696,0.045438,0.237332
1718187515559651840.000000000,0.008930,-0.004409,0.063182,0.719821,-0.694016,0.012340,-0.006818,0.008335,0.077537,0.385885
1718187515626336512.000000000,0.009762,0.001031,0.094570,0.718419,-0.695501,0.008770,-0.008695,-0.000970,0.072323,0.562438
1718187515693021184.000000000,0.009713,0.005295,0.139353,0.719078,-0.694823,0.000137,-0.012194,-0.008482,0.050134,0.764428
1718187515793047552.000000000,0.007881,0.011736,0.228509,0.720396,-0.693326,-0.013971,-0.011593,-0.034959,0.073227,0.982417
1718187515859731968.000000000,0.006638,0.016255,0.297859,0.711707,-0.701905,-0.024220,-0.014657,-0.031286,0.096164,1.104624
1718187515926416640.000000000,0.004769,0.021225,0.378616,0.708412,-0.705144,-0.026711,-0.014547,-0.037548,0.071864,1.256596
1718187516026444288.000000000,0.001551,0.029892,0.511883,0.705864,-0.707785,-0.027461,-0.006411,-0.046972,0.087577,1.391447
1718187516126471424.000000000,-0.004171,0.043105,0.653661,0.693144,-0.720389,-0.022268,0.009738,-0.046988,0.142977,1.467157
1718187516193153280.000000000,-0.004812,0.051332,0.760538,0.694225,-0.719509,-0.013366,0.013379,-0.004899,0.110817,1.604234
1718187516259835648.000000000,-0.003619,0.056096,0.872469,0.708113,-0.705953,-0.012043,0.007899,-0.024324,0.102633,1.664458
1718187516326518016.000000000,-0.006015,0.063116,0.985072,0.722793,-0.690721,-0.021669,-0.002279,-0.034759,0.078315,1.689632
1718187516393200384.000000000,-0.008930,0.068740,1.097457,0.737474,-0.674583,-0.032486,-0.003864,-0.027641,0.055152,1.677917
1718187516459882752.000000000,-0.002689,0.066490,1.207025,0.751854,-0.658386,-0.034899,-0.005002,0.009566,-0.011635,1.634387
1718187516559906304.000000000,0.000263,0.055544,1.362897,0.777193,-0.628221,-0.036135,-0.001773,-0.008765,-0.160929,1.451680
1718187516626587392.000000000,0.004281,0.041146,1.450280,0.790094,-0.611749,-0.038889,-0.001420,-0.016906,-0.201582,1.230710
1718187516693269760.000000000,0.005236,0.026571,1.524723,0.800349,-0.597940,-0.043398,-0.005039,-0.020931,-0.228646,0.993740
1718187516759952128.000000000,0.004105,0.012914,1.583152,0.805480,-0.590710,-0.046747,-0.008874,-0.021966,-0.194674,0.752620
1718187516859975424.000000000,0.005070,-0.004827,1.643225,0.810250,-0.584526,-0.040230,-0.014328,0.000347,-0.188866,0.488566
1718187516926657792.000000000,0.004258,-0.014750,1.674062,0.817304,-0.575076,-0.034749,-0.009683,-0.015777,-0.190509,0.376165
1718187516993339904.000000000,0.004426,-0.024194,1.691416,0.824368,-0.565181,-0.030798,-0.006182,-0.026349,-0.137709,0.265603
1718187517060020992.000000000,0.001851,-0.031903,1.703918,0.826796,-0.561352,-0.033208,-0.013762,-0.058558,-0.104793,0.160074
1718187517126703360.000000000,-0.003751,-0.035120,1.713045,0.828731,-0.557934,-0.037759,-0.022101,-0.054304,-0.077292,0.098084
1718187517193385728.000000000,-0.008250,-0.037892,1.715744,0.830536,-0.555046,-0.039397,-0.024105,-0.049825,-0.057297,0.050273
1718187517293409280.000000000,-0.011092,-0.039569,1.715745,0.832594,-0.552074,-0.042796,-0.013025,-0.025659,-0.005817,-0.007543
1718187517360091648.000000000,-0.011801,-0.037886,1.710932,0.830843,-0.555090,-0.038176,-0.010862,-0.014626,0.055331,-0.034704
1718187517426774272.000000000,-0.012561,-0.034128,1.706023,0.829132,-0.557535,-0.038251,-0.015246,-0.030174,0.047476,-0.054140
1718187517526796544.000000000,-0.013749,-0.030832,1.697003,0.830837,-0.554168,-0.043331,-0.027030,-0.021846,0.046567,-0.101676
1718187517593479168.000000000,-0.014404,-0.026512,1.685027,0.830443,-0.553827,-0.046528,-0.038400,-0.002209,0.070115,-0.179110
1718187517660161536.000000000,-0.014633,-0.023041,1.668739,0.830742,-0.553937,-0.045350,-0.031063,-0.016533,0.040890,-0.302678
1718187517726843904.000000000,-0.014745,-0.019647,1.640540,0.832099,-0.551981,-0.049470,-0.021919,-0.005744,0.078693,-0.462335
1718187517793526272.000000000,-0.013864,-0.012214,1.600575,0.828787,-0.556812,-0.050478,-0.022891,-0.002798,0.119299,-0.656765
1718187517860208384.000000000,-0.015071,-0.005607,1.548606,0.824560,-0.561869,-0.060907,-0.026348,-0.032360,0.113955,-0.869159
1718187517960231168.000000000,-0.015236,0.001250,1.444948,0.822322,-0.563920,-0.070696,-0.027970,-0.008620,0.082767,-1.155772
1718187518026913280.000000000,-0.013822,0.004506,1.361853,0.822513,-0.563049,-0.074929,-0.028887,0.010237,0.036315,-1.305313
1718187518126936576.000000000,-0.011066,0.004641,1.217788,0.827447,-0.555490,-0.075610,-0.032327,0.014861,-0.019191,-1.521209
1718187518193619200.000000000,-0.010814,0.002361,1.111316,0.825905,-0.556952,-0.081194,-0.033068,-0.016207,-0.033836,-1.632076
1718187518293642496.000000000,-0.012901,-0.000941,0.940254,0.818741,-0.566175,-0.091513,-0.027098,-0.034852,-0.040680,-1.730798
1718187518360324864.000000000,-0.014199,-0.004092,0.822164,0.812330,-0.575429,-0.093380,-0.016783,-0.027412,-0.047190,-1.707771
1718187518427005952.000000000,-0.016646,-0.008281,0.711164,0.803275,-0.587796,-0.095825,-0.007915,-0.042812,-0.077808,-1.602408
1718187518493688576.000000000,-0.020626,-0.012989,0.606781,0.796128,-0.597448,-0.096095,-0.001344,-0.062248,-0.063081,-1.478859
1718187518560370944.000000000,-0.021806,-0.016164,0.509404,0.781329,-0.617227,-0.092235,0.006967,-0.021780,-0.016470,-1.335931
1718187518627053056.000000000,-0.021392,-0.017284,0.423321,0.761305,-0.643385,-0.077821,0.020359,0.006760,-0.009026,-1.195112
1718187518693735424.000000000,-0.019091,-0.021410,0.350545,0.746230,-0.662140,-0.060905,0.031656,0.041971,-0.069131,-1.009571
1718187518760417536.000000000,-0.015835,-0.029897,0.290526,0.738838,-0.671381,-0.041815,0.040228,0.019775,-0.119744,-0.800952
1718187518827098880.000000000,-0.015301,-0.037123,0.238402,0.734401,-0.676879,-0.032102,0.038193,-0.014361,-0.078330,-0.698615
1718187518893780992.000000000,-0.020553,-0.040294,0.195084,0.728781,-0.683035,-0.029262,0.038532,-0.047691,-0.052408,-0.562589
1718187518960463104.000000000,-0.023618,-0.042402,0.160580,0.727082,-0.684814,-0.023644,0.042679,-0.014651,0.000509,-0.403994
1718187519027145728.000000000,-0.022211,-0.042610,0.138557,0.723752,-0.688682,-0.008793,0.042701,0.020264,0.047315,-0.243534
1718187519093827840.000000000,-0.019324,-0.039925,0.122023,0.720229,-0.692733,-0.002336,0.037240,0.044620,0.079452,-0.163753
1718187519160510208.000000000,-0.015459,-0.036187,0.111088,0.717472,-0.695361,0.007737,0.040583,0.066464,0.071979,-0.111618
1718187519227193856.000000000,-0.009388,-0.036925,0.101964,0.719909,-0.692487,0.016504,0.043824,0.047381,0.036188,-0.083311
1718187519293876736.000000000,-0.007369,-0.036207,0.093718,0.720548,-0.691696,0.016930,0.045603,0.007726,0.031548,-0.109566
1718187519360560896.000000000,-0.014254,-0.034994,0.086074,0.723457,-0.689133,0.010629,0.039909,-0.060922,0.006347,-0.084614
1718187519427244544.000000000,-0.014482,-0.036123,0.079464,0.724715,-0.688152,0.001857,0.035083,-0.053215,0.008307,-0.080878
1718187519527270656.000000000,-0.022132,-0.035202,0.074781,0.728115,-0.684895,-0.012948,0.024500,-0.074202,0.013953,-0.040026
1718187519593954560.000000000,-0.030953,-0.033789,0.075520,0.727989,-0.685058,-0.019988,0.018095,-0.054521,0.014410,-0.030201
1718187519693980672.000000000,-0.024166,-0.036018,0.071779,0.727562,-0.685517,-0.019853,0.018063,0.033871,0.031234,-0.002648
1718187519794005760.000000000,-0.018177,-0.032307,0.072474,0.723391,-0.690178,-0.005484,0.018153,0.072427,0.052167,0.001460
1718187519894031872.000000000,-0.011131,-0.029164,0.068408,0.721243,-0.692355,0.009739,0.018929,0.059167,0.025362,-0.010380
1718187519960716032.000000000,-0.008777,-0.027948,0.066718,0.720942,-0.692573,0.014844,0.019099,0.027884,0.008994,-0.013298
1718187520060742144.000000000,-0.009043,-0.028881,0.055281,0.722146,-0.691332,0.016402,0.017217,-0.012337,-0.012220,-0.055828
1718187520127426560.000000000,-0.007019,-0.029076,0.065177,0.721057,-0.692574,0.014825,0.014080,0.003447,-0.008747,-0.019656
1718187520194108672.000000000,-0.000606,-0.031928,0.066368,0.720918,-0.692812,0.012559,0.011432,0.020432,-0.009960,-0.006646
1718187520260791040.000000000,-0.006764,-0.030357,0.061307,0.721392,-0.692363,0.010945,0.010337,0.010453,0.004425,-0.028527
1718187520327473664.000000000,-0.005161,-0.030238,0.059528,0.720377,-0.693420,0.011462,0.009695,0.035686,0.013043,-0.027765
1718187520394156288.000000000,-0.004785,-0.030488,0.059611,0.719941,-0.693834,0.015164,0.007073,0.032648,0.001196,-0.017884
1718187520460838656.000000000,-0.003970,-0.031098,0.059034,0.720317,-0.693400,0.016313,0.008574,0.022292,-0.013351,-0.011855
1718187520560862208.000000000,-0.003320,-0.031957,0.057195,0.720819,-0.692925,0.013593,0.009498,0.000865,-0.014642,-0.021594
1718187520627543808.000000000,-0.003598,-0.031343,0.057150,0.720430,-0.693375,0.011487,0.008899,0.013870,-0.007762,-0.019350
1718187520694226176.000000000,-0.004941,-0.030778,0.058826,0.720124,-0.693705,0.011454,0.007972,0.014573,-0.005192,-0.015177
1718187520760908800.000000000,-0.004181,-0.031049,0.058523,0.720077,-0.693739,0.011513,0.009127,0.024685,-0.004831,-0.011848
1718187520827591424.000000000,-0.002118,-0.031384,0.056732,0.719833,-0.693969,0.012066,0.010092,0.021647,-0.006952,-0.015545
1718187520927614976.000000000,-0.001934,-0.031666,0.056298,0.720046,-0.693761,0.011253,0.010159,0.008977,-0.011922,-0.017388
1718187520994297344.000000000,-0.003520,-0.030741,0.057719,0.719761,-0.694079,0.010220,0.009674,0.014163,-0.006123,-0.015366
1718187521060978688.000000000,-0.004376,-0.030025,0.058149,0.719581,-0.694280,0.009385,0.009491,0.008262,-0.003876,-0.015870
1718187521161002752.000000000,-0.002587,-0.030451,0.056622,0.719918,-0.693931,0.009176,0.009700,0.018438,-0.003553,-0.014934
1718187521227685376.000000000,-0.003042,-0.030135,0.056218,0.719213,-0.694678,0.007781,0.009722,0.010214,0.001258,-0.020571
1718187521327710208.000000000,-0.003495,-0.029943,0.055750,0.718723,-0.695206,0.007076,0.008742,0.012361,-0.001021,-0.017708
1718187521394393088.000000000,-0.004919,-0.029655,0.057762,0.718518,-0.695414,0.007758,0.008419,0.020313,-0.004033,-0.009626
1718187521461076224.000000000,-0.004920,-0.029843,0.057684,0.718467,-0.695463,0.007170,0.009180,0.013147,-0.003444,-0.013927
1718187521527758336.000000000,-0.002835,-0.030452,0.055706,0.718691,-0.695234,0.007407,0.008803,0.019314,-0.006193,-0.013726
1718187521594441472.000000000,-0.004694,-0.029872,0.057142,0.718795,-0.695131,0.007258,0.008638,0.013758,-0.005542,-0.013567
1718187521661124352.000000000,-0.005121,-0.029718,0.056879,0.718659,-0.695282,0.006236,0.008505,0.007619,-0.003524,-0.017994
1718187521727807232.000000000,-0.003470,-0.030041,0.055065,0.718342,-0.695617,0.005429,0.008468,0.014710,-0.001719,-0.019079
1718187521794490624.000000000,-0.004006,-0.029276,0.065138,0.717067,-0.696936,0.005492,0.007992,0.013856,0.008806,-0.002593
1718187521861173504.000000000,-0.001474,-0.030359,0.054986,0.718059,-0.695900,0.006774,0.008288,0.025018,-0.009622,-0.008156
1718187521927856384.000000000,0.001428,-0.032287,0.053326,0.718600,-0.695343,0.007256,0.007753,0.014625,-0.008447,-0.016851
1718187521994538496.000000000,-0.000142,-0.031634,0.053843,0.717821,-0.696170,0.005877,0.006783,0.010376,-0.005273,-0.016666
1718187522061221632.000000000,-0.001077,-0.031436,0.054302,0.717285,-0.696740,0.005091,0.005387,0.011671,-0.003860,-0.010498
1718187522127904768.000000000,0.001532,-0.032414,0.053628,0.716069,-0.697993,0.004616,0.005381,0.029549,-0.008533,0.011825
1718187522194588672.000000000,0.002802,-0.031629,0.057098,0.714319,-0.699751,0.009721,0.001456,0.058629,0.006166,0.031540
1718187522261272832.000000000,0.006294,-0.029997,0.060866,0.706613,-0.707385,0.016632,0.005317,0.083018,0.038372,0.055272
1718187522327957504.000000000,0.016487,-0.027487,0.061217,0.700063,-0.713356,0.029776,0.012224,0.102789,0.063261,0.144525
1718187522427983104.000000000,0.008339,-0.008100,0.100852,0.689363,-0.723642,0.031146,0.012276,-0.024302,0.210763,0.450335
1718187522494667776.000000000,0.016670,0.005366,0.136792,0.688465,-0.724856,0.018463,0.016102,0.016068,0.262887,0.692865
1718187522594694656.000000000,0.019774,0.037074,0.225881,0.690269,-0.722705,0.014627,0.031805,0.063599,0.353250,1.057451
1718187522661379072.000000000,0.020034,0.060996,0.306555,0.695771,-0.717259,0.011324,0.036243,0.060914,0.326885,1.276693
1718187522761406208.000000000,0.019224,0.087417,0.447018,0.708932,-0.704969,-0.008814,0.018883,0.024634,0.168083,1.491944
1718187522828089856.000000000,0.017889,0.094731,0.550822,0.725159,-0.688205,-0.019709,0.011373,0.036222,0.068990,1.590174
1718187522894774784.000000000,0.016477,0.097706,0.658655,0.736242,-0.676038,-0.029744,0.006022,-0.032030,0.010877,1.619826
1718187522961459456.000000000,0.014254,0.096589,0.768470,0.745721,-0.664369,-0.049587,-0.007416,-0.046619,-0.047826,1.671414
1718187523028144384.000000000,0.010372,0.093639,0.879848,0.754100,-0.653807,-0.059447,-0.018295,-0.046259,-0.077868,1.669888
1718187523094829056.000000000,0.006045,0.089487,0.991081,0.758658,-0.647949,-0.065317,-0.018283,-0.048867,-0.119509,1.649213
1718187523194854656.000000000,0.002968,0.074583,1.153323,0.768299,-0.636284,-0.069081,-0.009340,-0.004238,-0.205517,1.571771
1718187523261536512.000000000,0.004449,0.059731,1.253099,0.779702,-0.622738,-0.064902,-0.006993,-0.007288,-0.232256,1.419147
1718187523361558784.000000000,0.005990,0.035788,1.378851,0.797149,-0.600019,-0.066091,-0.012753,0.015337,-0.222994,1.110949
1718187523461581312.000000000,0.011824,0.016222,1.474048,0.812704,-0.579686,-0.054137,-0.023364,0.058000,-0.211401,0.773551
1718187523528263168.000000000,0.014996,0.003512,1.515580,0.819908,-0.569584,-0.052521,-0.023788,0.032049,-0.193181,0.523138
1718187523594945024.000000000,0.017564,-0.004234,1.540403,0.825470,-0.561742,-0.049709,-0.023978,0.046419,-0.144828,0.293364
1718187523694967552.000000000,0.021784,-0.015028,1.552426,0.832871,-0.550372,-0.048214,-0.033040,0.024875,-0.088669,-0.031055
1718187523761648384.000000000,0.023905,-0.017622,1.542231,0.834460,-0.546984,-0.053983,-0.039624,0.012222,-0.024008,-0.254016
1718187523828329984.000000000,0.025857,-0.017448,1.518545,0.833390,-0.547717,-0.058984,-0.044595,0.046326,0.015857,-0.441754
1718187523895011584.000000000,0.027503,-0.012274,1.480595,0.831061,-0.551732,-0.056539,-0.041634,0.051635,0.063217,-0.631353
1718187523961693184.000000000,0.030131,-0.005743,1.430044,0.824325,-0.562315,-0.055839,-0.034226,0.033785,0.109243,-0.807555
1718187524028374784.000000000,0.032495,0.000467,1.371698,0.815765,-0.575242,-0.055015,-0.024456,0.021537,0.098888,-0.931920
1718187524128397312.000000000,0.034933,0.008012,1.269775,0.805282,-0.590165,-0.051947,-0.022953,-0.004014,0.073851,-1.101855
1718187524195078656.000000000,0.033447,0.012867,1.192073,0.795553,-0.603040,-0.053743,-0.023467,-0.033490,0.088266,-1.232012
1718187524295102976.000000000,0.031593,0.019971,1.064344,0.775875,-0.628675,-0.050885,-0.014017,0.001362,0.040037,-1.321162
1718187524361785856.000000000,0.032280,0.020156,0.974685,0.766474,-0.640958,-0.041077,-0.001943,0.001922,0.007473,-1.359714
1718187524428468736.000000000,0.032298,0.021055,0.881378,0.752023,-0.658183,-0.035436,0.000826,0.011453,0.013142,-1.407385
1718187524495151616.000000000,0.031067,0.022478,0.786406,0.729509,-0.683173,-0.032338,0.006764,-0.019223,0.016405,-1.428341
1718187524561834752.000000000,0.031560,0.022383,0.692090,0.704539,-0.708966,-0.029914,0.009836,0.028266,-0.019218,-1.362765
1718187524628516608.000000000,0.034363,0.017701,0.606087,0.683454,-0.729587,-0.020164,0.013668,0.045835,-0.066375,-1.222327
1718187524728540928.000000000,0.040582,0.007966,0.496642,0.655900,-0.754565,-0.000514,0.020660,0.066994,-0.074360,-0.971847
1718187524795224064.000000000,0.044302,0.002760,0.437617,0.633696,-0.773418,0.006198,0.014697,0.061463,-0.068637,-0.831369
1718187524861906688.000000000,0.048341,-0.003659,0.392660,0.618879,-0.785459,0.006379,0.001434,0.071471,-0.079102,-0.607116
1718187524928589824.000000000,0.049406,-0.009552,0.361175,0.613452,-0.789669,0.005565,-0.008316,0.030047,-0.070568,-0.394722
1718187524995272704.000000000,0.050584,-0.014227,0.341200,0.607452,-0.794273,0.003512,-0.010940,-0.003185,-0.018363,-0.187390
1718187525061954560.000000000,0.048661,-0.014256,0.339160,0.606927,-0.794669,0.002216,-0.011633,-0.017607,0.027486,0.082614
1718187525161978880.000000000,0.041408,-0.008272,0.370604,0.620599,-0.784069,-0.002435,-0.009320,-0.063695,0.075739,0.483623
1718187525228662272.000000000,0.036194,-0.003674,0.409459,0.635834,-0.771749,-0.008729,-0.006604,-0.078314,0.092521,0.677856
1718187525295345664.000000000,0.031287,0.001171,0.458119,0.648060,-0.761338,-0.019457,-0.002062,-0.079595,0.096870,0.849076
1718187525362029056.000000000,0.029469,0.005131,0.521686,0.663471,-0.747714,-0.026062,0.007155,-0.043073,0.083485,1.029059
1718187525428712448.000000000,0.027230,0.009032,0.589759,0.672394,-0.739217,-0.029696,0.023719,-0.059480,0.069712,1.074150
1718187525528736256.000000000,0.027278,0.007720,0.706557,0.688113,-0.723373,-0.032582,0.046589,0.012625,-0.067037,1.226056
1718187525595419648.000000000,0.028242,0.000387,0.788813,0.705614,-0.706074,-0.031143,0.050978,0.002402,-0.141284,1.187038
1718187525662103040.000000000,0.027099,-0.011085,0.866283,0.718001,-0.692772,-0.036490,0.056662,-0.005584,-0.220215,1.098683
1718187525728786432.000000000,0.029550,-0.029258,0.934723,0.733773,-0.675682,-0.038952,0.059285,0.007922,-0.281901,0.967983
1718187525795469824.000000000,0.030504,-0.048298,0.994532,0.747324,-0.661336,-0.038946,0.051229,-0.000602,-0.310982,0.849756
1718187525862152960.000000000,0.029155,-0.068697,1.047396,0.763010,-0.643777,-0.043375,0.038541,-0.010232,-0.319683,0.746659
1718187525928836352.000000000,0.025117,-0.087320,1.093317,0.770895,-0.633964,-0.045606,0.041597,-0.032760,-0.306577,0.646765
1718187526028860672.000000000,0.022955,-0.116945,1.150089,0.780822,-0.620278,-0.037572,0.064506,-0.009067,-0.279947,0.472518
1718187526095543808.000000000,0.024300,-0.133303,1.176787,0.790531,-0.608141,-0.031010,0.065296,-0.013071,-0.212424,0.301373
1718187526162227456.000000000,0.023104,-0.140780,1.189663,0.796304,-0.602000,-0.032817,0.049185,-0.029160,-0.103725,0.122991
1718187526228910080.000000000,0.017653,-0.142394,1.193365,0.797309,-0.601602,-0.034592,0.034300,-0.043482,-0.034511,0.002182
1718187526328934400.000000000,0.012831,-0.141708,1.185499,0.798495,-0.600253,-0.038219,0.025342,-0.029079,0.061284,-0.182422
1718187526395616256.000000000,0.009862,-0.135133,1.169318,0.797512,-0.601596,-0.044531,0.008594,-0.050442,0.109216,-0.317216
1718187526462299136.000000000,0.006238,-0.124652,1.144657,0.796194,-0.602494,-0.052818,-0.016909,-0.041390,0.165905,-0.427180
