1697792306395689216,0.01754,-0.01438,0.00778,0.73912,-0.67357,-0.00192,-0.00166,0.00620,-0.00277,-0.01190
1697792306462373120,0.01770,-0.01443,0.00802,0.73902,-0.67368,-0.00215,-0.00175,0.00630,-0.00357,-0.01035
1697792306495715584,0.01744,-0.01430,0.00867,0.73891,-0.67380,-0.00219,-0.00175,0.00663,-0.00283,-0.00793
1697792306562399232,0.01772,-0.01438,0.00877,0.73887,-0.67384,-0.00214,-0.00173,0.00457,-0.00267,-0.00782
1697792306595740672,0.01738,-0.01415,0.00913,0.73875,-0.67398,-0.00240,-0.00163,0.00449,-0.00071,-0.00722
1697792306629082624,0.01719,-0.01384,0.00894,0.73849,-0.67425,-0.00229,-0.00183,0.00669,0.00187,-0.00820
1697792306695770880,0.01510,-0.01323,0.01061,0.73815,-0.67463,-0.00238,-0.00198,0.00315,0.00010,-0.00253
1697792306762471936,0.01375,-0.01267,0.01184,0.73808,-0.67471,-0.00205,-0.00221,0.00144,-0.00129,0.00146
1697792306829172992,0.01426,-0.01325,0.01161,0.73843,-0.67432,-0.00244,-0.00215,-0.00102,-0.00586,0.00185
1697792306862523136,0.01315,-0.01313,0.01149,0.73881,-0.67390,-0.00329,-0.00205,-0.00946,-0.00765,0.00129
1697792306929224448,0.01263,-0.01353,0.01160,0.73952,-0.67311,-0.00431,-0.00384,-0.00611,-0.00781,0.00201
1697792306995926016,0.01154,-0.01491,0.01126,0.74172,-0.67061,-0.00817,-0.00773,-0.01942,-0.02248,0.00433
1697792307029277184,0.01129,-0.01558,0.01139,0.74298,-0.66916,-0.00842,-0.01185,-0.00701,-0.01324,-0.00007
1697792307095978752,0.01195,-0.01587,0.01045,0.74336,-0.66851,-0.00529,-0.02195,0.00503,0.00473,-0.00556
1697792307129329152,0.01142,-0.01563,0.01055,0.74333,-0.66846,-0.00438,-0.02452,0.00435,-0.00613,0.00085
1697792307196030976,0.01128,-0.01706,0.01099,0.74535,-0.66624,-0.00520,-0.02348,-0.00685,-0.02360,0.00760
1697792307229382400,0.01062,-0.01757,0.01161,0.74672,-0.66473,-0.00580,-0.02249,-0.00324,-0.02546,0.01032
1697792307296084480,0.01098,-0.01926,0.01201,0.74862,-0.66267,-0.00628,-0.01972,0.00342,-0.01337,0.00806
1697792307362786560,0.01311,-0.01871,0.01256,0.74757,-0.66399,-0.00225,-0.01589,0.05048,0.01486,0.01172
1697792307396137216,0.01550,-0.01779,0.01274,0.74600,-0.66578,0.00376,-0.01441,0.06644,0.03227,0.00702
1697792307429488640,0.01808,-0.01647,0.01244,0.74328,-0.66878,0.01048,-0.01264,0.07158,0.04869,0.01356
1697792307496191232,0.02182,-0.01196,0.01679,0.73829,-0.67422,0.01713,-0.00856,0.04366,0.09803,0.15060
1697792307562893824,0.02466,-0.00149,0.03713,0.73536,-0.67738,0.01427,-0.01395,0.06361,0.19072,0.46909
1697792307596244224,0.02752,0.00507,0.05623,0.73484,-0.67786,0.01973,-0.01125,0.07920,0.21476,0.66160
1697792307662947072,0.03172,0.02190,0.11175,0.73577,-0.67683,0.02257,-0.00583,0.07087,0.24615,0.98422
1697792307696295168,0.03503,0.02984,0.14634,0.73785,-0.67458,0.02110,-0.00866,0.08711,0.24620,1.12849
1697792307729637888,0.03874,0.03654,0.18645,0.73954,-0.67264,0.02305,-0.01059,0.10755,0.20895,1.27971
1697792307796324096,0.04361,0.05035,0.27982,0.74151,-0.67050,0.02181,-0.01073,0.08706,0.16942,1.49926
1697792307829667840,0.04635,0.05425,0.33182,0.74383,-0.66797,0.02072,-0.00975,0.08960,0.11637,1.62464
1697792307896353536,0.05209,0.06059,0.44587,0.74893,-0.66223,0.02364,-0.00236,0.10459,0.04823,1.77943
1697792307963039488,0.05852,0.06194,0.56816,0.75717,-0.65292,0.01931,-0.00477,0.09818,0.00359,1.86916
1697792307996381696,0.06074,0.06279,0.63230,0.76192,-0.64736,0.01880,-0.00645,0.10271,-0.02381,1.91274
1697792308029725184,0.06260,0.06196,0.69684,0.76627,-0.64227,0.01731,-0.00436,0.07675,-0.04136,1.93086
1697792308063067136,0.06398,0.06022,0.76271,0.77084,-0.63684,0.01581,0.00047,0.07342,-0.07890,1.96205
1697792308129752576,0.06783,0.05281,0.89425,0.78433,-0.62021,0.01104,0.00675,0.06930,-0.14987,1.96868
1697792308163095808,0.07010,0.04708,0.96024,0.79287,-0.60927,0.01056,0.00651,0.06418,-0.18867,1.96330
1697792308229780736,0.07156,0.03361,1.08925,0.80950,-0.58711,0.00380,0.00205,0.02029,-0.24967,1.90785
1697792308296465664,0.07149,0.01482,1.21144,0.82619,-0.56337,-0.00465,-0.00280,-0.02108,-0.30711,1.78181
1697792308329807616,0.07079,0.00466,1.27012,0.83502,-0.55015,-0.00765,-0.00517,-0.02132,-0.34206,1.71325
1697792308396492288,0.06942,-0.01853,1.37622,0.85305,-0.52156,-0.01188,-0.01161,-0.03498,-0.33761,1.46991
1697792308429834752,0.06834,-0.02964,1.42145,0.85980,-0.51023,-0.01480,-0.01374,-0.05918,-0.32339,1.29906
1697792308496519424,0.06437,-0.05042,1.49570,0.87213,-0.48845,-0.02363,-0.01543,-0.05927,-0.32934,0.94839
1697792308529860608,0.06298,-0.05977,1.52313,0.87888,-0.47591,-0.02625,-0.01956,-0.03922,-0.30880,0.75301
1697792308596545024,0.06221,-0.07530,1.55706,0.88898,-0.45640,-0.02590,-0.02721,-0.01088,-0.22004,0.33125
1697792308629887232,0.06181,-0.07767,1.56112,0.89225,-0.44981,-0.02723,-0.02863,-0.00357,-0.14710,0.11004
1697792308663228672,0.06244,-0.07786,1.55781,0.89370,-0.44710,-0.02654,-0.02647,0.01787,-0.05812,-0.10508
1697792308696573184,0.06307,-0.07437,1.54679,0.89339,-0.44813,-0.02482,-0.02070,0.02489,0.04326,-0.31804
1697792308763265792,0.06556,-0.06143,1.50628,0.88729,-0.46055,-0.02183,-0.01166,0.04045,0.22084,-0.71148
1697792308829958400,0.06802,-0.04002,1.44212,0.87577,-0.48229,-0.01783,-0.00985,0.02037,0.31924,-1.06262
1697792308896651008,0.06818,-0.01798,1.35884,0.86012,-0.50927,-0.02090,-0.01998,0.00757,0.31819,-1.34805
1697792308929997056,0.06821,-0.00769,1.31085,0.85299,-0.52083,-0.02157,-0.02589,0.00157,0.28040,-1.46754
1697792308996689920,0.06859,0.00575,1.20608,0.83971,-0.54145,-0.02366,-0.03398,-0.00765,0.16532,-1.61671
1697792309030036480,0.06896,0.00858,1.14935,0.83219,-0.55290,-0.02243,-0.03537,0.00620,0.11547,-1.67059
1697792309063382272,0.06950,0.01057,1.09130,0.82125,-0.56949,-0.01578,-0.03126,0.01619,0.07079,-1.71274
1697792309130074624,0.07081,0.01019,0.97345,0.78981,-0.61292,0.00473,-0.02229,0.00135,-0.04082,-1.72730
1697792309163421440,0.07085,0.00589,0.91505,0.77441,-0.63218,0.01448,-0.02047,-0.03192,-0.12585,-1.68922
1697792309230114048,0.06727,-0.00973,0.80598,0.75408,-0.65572,0.02007,-0.03144,-0.08718,-0.26269,-1.55472
1697792309296806400,0.05829,-0.02846,0.70354,0.73404,-0.67772,0.01047,-0.04216,-0.13766,-0.25195,-1.51720
1697792309330151936,0.05386,-0.03831,0.65300,0.71724,-0.69538,0.00627,-0.04442,-0.11958,-0.26927,-1.44040
1697792309396844544,0.04961,-0.05845,0.56399,0.69128,-0.72118,0.00683,-0.04457,-0.03524,-0.29200,-1.22199
1697792309430191616,0.04974,-0.06824,0.52448,0.67536,-0.73602,0.01048,-0.04523,0.00900,-0.27904,-1.07667
1697792309463537152,0.05099,-0.07685,0.49253,0.66232,-0.74785,0.01915,-0.04101,0.03781,-0.26209,-0.89186
1697792309496883968,0.05271,-0.08192,0.46398,0.64769,-0.76059,0.02651,-0.03613,0.04441,-0.20073,-0.74870
1697792309563576320,0.05735,-0.09206,0.43418,0.62084,-0.78205,0.04350,-0.03256,0.08852,-0.10643,-0.25706
1697792309596921856,0.05803,-0.09479,0.43239,0.61760,-0.78449,0.04190,-0.03739,0.05894,-0.02678,-0.02651
1697792309663614208,0.05821,-0.09043,0.44792,0.62203,-0.78108,0.02994,-0.04582,0.02538,0.14923,0.40358
1697792309730307840,0.05811,-0.07275,0.48589,0.63200,-0.77378,0.01651,-0.03972,0.02195,0.35000,0.69787
1697792309763655424,0.05944,-0.06137,0.51404,0.63988,-0.76759,0.01668,-0.03288,0.07542,0.39449,0.91231
1697792309830349568,0.06513,-0.03229,0.58407,0.66138,-0.74948,0.01956,-0.02188,0.06966,0.49078,1.15393
1697792309897043712,0.06946,-0.00075,0.66932,0.68407,-0.72902,0.01832,-0.01572,0.04958,0.48134,1.38308
1697792309963737600,0.07190,0.03056,0.76544,0.70341,-0.71050,0.01159,-0.01670,0.04951,0.44528,1.51641
1697792310030432000,0.07469,0.05755,0.86965,0.71749,-0.69634,0.01741,-0.00382,0.06256,0.34372,1.62354
1697792310097125888,0.07973,0.07437,0.98144,0.73445,-0.67796,0.02373,0.01983,0.07491,0.18873,1.71511
1697792310163820032,0.08637,0.08061,1.09660,0.75592,-0.65342,0.02327,0.03287,0.08417,0.03608,1.71279
1697792310197166592,0.08991,0.07932,1.15279,0.76750,-0.64008,0.01864,0.03001,0.06295,-0.03166,1.67568
1697792310263860992,0.09405,0.07139,1.26050,0.78746,-0.61603,0.00661,0.01930,0.04050,-0.15820,1.58052
1697792310297208320,0.09310,0.06507,1.31258,0.79686,-0.60386,0.00492,0.01846,0.03988,-0.24310,1.53952
1697792310363902208,0.09426,0.04530,1.41067,0.81568,-0.57806,-0.00246,0.02258,0.00902,-0.35029,1.38677
1697792310397249024,0.09486,0.03361,1.45610,0.82340,-0.56691,-0.00358,0.02457,0.02176,-0.38285,1.31495
1697792310463942912,0.09668,0.00669,1.53893,0.84285,-0.53783,-0.00676,0.01699,0.00263,-0.41928,1.13134
1697792310530637312,0.09835,-0.02016,1.60562,0.85825,-0.51305,-0.00755,0.01138,-0.00570,-0.39656,0.90270
1697792310563984896,0.09794,-0.03052,1.63529,0.86529,-0.50112,-0.00925,0.00778,-0.02191,-0.37045,0.79044
1697792310597331200,0.09667,-0.03995,1.66021,0.87253,-0.48840,-0.01228,-0.00081,-0.02441,-0.32016,0.67180
1697792310664025344,0.09483,-0.05431,1.69655,0.88278,-0.46927,-0.01301,-0.01740,-0.02747,-0.19859,0.43184
1697792310730717696,0.09207,-0.05908,1.71485,0.88714,-0.46052,-0.01695,-0.02495,-0.04167,-0.08174,0.16584
1697792310797409536,0.08859,-0.05548,1.71562,0.88961,-0.45507,-0.02340,-0.03082,-0.01772,0.02447,-0.13025
1697792310864101120,0.08741,-0.04459,1.69420,0.89188,-0.45019,-0.02654,-0.03437,-0.02244,0.14734,-0.45900
1697792310897447424,0.08695,-0.03469,1.67433,0.89170,-0.45027,-0.03086,-0.03415,-0.02928,0.22054,-0.62981
1697792310930792704,0.08852,-0.02492,1.64844,0.89036,-0.45277,-0.03460,-0.03265,-0.01791,0.27757,-0.78091
1697792310997484288,0.08829,-0.00148,1.58335,0.88301,-0.46660,-0.03938,-0.03193,-0.01190,0.38530,-1.09496
1697792311030830336,0.08897,0.00894,1.54110,0.87670,-0.47873,-0.03910,-0.02632,-0.02497,0.38999,-1.24235
1697792311097521664,0.08677,0.03145,1.44885,0.86289,-0.50256,-0.04769,-0.02414,-0.06365,0.35908,-1.47300
1697792311130866944,0.08520,0.04123,1.39636,0.85448,-0.51586,-0.05259,-0.03147,-0.06372,0.34132,-1.57964
1697792311197558528,0.08114,0.06023,1.28653,0.83236,-0.54979,-0.05457,-0.04385,-0.06597,0.23730,-1.68846
1697792311264249856,0.07594,0.07001,1.17252,0.80752,-0.58626,-0.05113,-0.03990,-0.08471,0.06976,-1.69999
1697792311297595648,0.07343,0.07002,1.11573,0.79575,-0.60300,-0.04647,-0.03169,-0.07123,-0.01096,-1.66532
1697792311364287232,0.07065,0.06441,1.00690,0.77452,-0.63125,-0.03238,-0.02445,-0.04112,-0.13152,-1.59153
1697792311397632000,0.07005,0.05757,0.95409,0.76340,-0.64506,-0.02406,-0.02329,-0.05549,-0.17581,-1.56799
1697792311430978048,0.06835,0.05017,0.90120,0.74894,-0.66213,-0.01678,-0.01992,-0.07740,-0.21386,-1.55124
1697792311497669120,0.06253,0.03063,0.79898,0.71425,-0.69977,-0.00679,-0.01110,-0.10360,-0.29584,-1.41452
1697792311531014144,0.05995,0.01579,0.75359,0.70258,-0.71145,-0.00594,-0.01342,-0.09557,-0.34776,-1.31332
1697792311564360448,0.05798,0.00201,0.70973,0.69114,-0.72235,-0.00636,-0.02238,-0.06678,-0.35460,-1.23465
1697792311597705472,0.05700,-0.01226,0.67020,0.68081,-0.73161,-0.00476,-0.03481,-0.04303,-0.35927,-1.11114
1697792311631051264,0.05587,-0.02533,0.63436,0.67245,-0.73879,-0.00253,-0.04463,-0.03474,-0.35481,-1.00861
1697792311697744384,0.05216,-0.04586,0.57006,0.64776,-0.76060,-0.00059,-0.04352,-0.03892,-0.28218,-0.84321
1697792311731094016,0.05137,-0.05449,0.54290,0.63504,-0.77150,0.00443,-0.03850,0.00015,-0.24958,-0.71538
1697792311764445184,0.05266,-0.06392,0.52163,0.62351,-0.78084,0.00916,-0.03801,0.03807,-0.21391,-0.56684
1697792311831145984,0.05463,-0.07477,0.49875,0.61285,-0.78899,0.01993,-0.03887,0.04796,-0.10252,-0.19611
1697792311897847040,0.05768,-0.07632,0.49923,0.60763,-0.79276,0.02333,-0.04209,0.06378,0.05684,0.15795
1697792311931196928,0.05913,-0.07366,0.51024,0.61132,-0.78981,0.02350,-0.04401,0.05540,0.12979,0.36394
1697792311964548096,0.06036,-0.06770,0.52603,0.61657,-0.78577,0.02109,-0.04430,0.04199,0.22546,0.51110
1697792312031249152,0.06387,-0.04896,0.57264,0.63212,-0.77352,0.01875,-0.04172,0.05954,0.36378,0.82595
1697792312097950208,0.06927,-0.02363,0.63608,0.65425,-0.75498,0.01537,-0.04155,0.07323,0.43517,1.07247
1697792312164651520,0.07412,0.00403,0.71318,0.68065,-0.73154,0.01243,-0.03762,0.05955,0.42564,1.21203
1697792312231352832,0.08039,0.02811,0.79631,0.70038,-0.71282,0.01569,-0.03326,0.10208,0.35235,1.28013
1697792312264702976,0.08465,0.03704,0.83992,0.70916,-0.70397,0.02197,-0.03220,0.13589,0.28693,1.31071
1697792312298054144,0.08983,0.04401,0.88436,0.71912,-0.69361,0.03012,-0.02943,0.14465,0.21812,1.32393
1697792312364755968,0.09945,0.05469,0.96990,0.73577,-0.67578,0.03819,-0.02263,0.14510,0.11239,1.25926
1697792312398106112,0.10398,0.05701,1.01096,0.74324,-0.66745,0.04022,-0.02190,0.14519,0.07088,1.18726
1697792312431457536,0.10837,0.05884,1.04844,0.74788,-0.66229,0.03916,-0.02267,0.13158,0.04870,1.06533
1697792312498158848,0.11913,0.05834,1.10993,0.75311,-0.65625,0.03280,-0.03292,0.15712,-0.01453,0.78891
1697792312531509760,0.12451,0.05731,1.13509,0.75686,-0.65160,0.03276,-0.03884,0.15413,-0.04815,0.66039
1697792312564860928,0.12903,0.05549,1.15689,0.76200,-0.64527,0.03064,-0.04529,0.12444,-0.07052,0.51911
1697792312631562496,0.13536,0.04944,1.17997,0.76792,-0.63790,0.02790,-0.05103,0.07087,-0.10455,0.26564
1697792312698263552,0.13782,0.04101,1.19150,0.77317,-0.63170,0.03128,-0.04672,-0.04406,-0.11901,0.11092
1697792312764962048,0.12768,0.03565,1.19536,0.77535,-0.62929,0.03306,-0.04162,-0.23034,-0.06838,-0.00443
1697792312798310400,0.11681,0.03438,1.19368,0.77429,-0.63082,0.03119,-0.03948,-0.35162,-0.04162,-0.05805
1697792312831660288,0.10160,0.03477,1.19240,0.77171,-0.63433,0.02644,-0.03736,-0.47303,-0.03027,-0.08492
1697792312898358272,0.06217,0.03119,1.18813,0.77000,-0.63720,0.01856,-0.02721,-0.66887,-0.08302,-0.06745
1697792312931707136,0.03576,0.02919,1.18666,0.76948,-0.63825,0.01501,-0.01752,-0.78693,-0.10262,-0.06521
1697792312998405376,-0.02415,0.02137,1.18425,0.76967,-0.63843,0.00061,0.00470,-0.98423,-0.14637,-0.03984
1697792313065104128,-0.09457,0.01044,1.18062,0.76781,-0.63991,-0.01817,0.02542,-1.11189,-0.18479,-0.03268
1697792313098453504,-0.13322,0.00420,1.17846,0.76585,-0.64129,-0.02830,0.03780,-1.14370,-0.21092,-0.02411
1697792313165152000,-0.21075,-0.01058,1.17709,0.75852,-0.64593,-0.04418,0.07390,-1.15833,-0.27029,0.00544
1697792313231850752,-0.28609,-0.02869,1.18013,0.75299,-0.64550,-0.05986,0.11293,-1.10666,-0.31770,0.04773
1697792313298549504,-0.35758,-0.04854,1.18401,0.74937,-0.64248,-0.08027,0.13867,-1.03759,-0.33997,0.05856
1697792313365247744,-0.42290,-0.06992,1.18828,0.74887,-0.63538,-0.10728,0.15483,-0.92559,-0.33216,0.04642
1697792313398596864,-0.45216,-0.07940,1.19049,0.74850,-0.63185,-0.12079,0.16100,-0.84447,-0.31313,0.04348
1697792313431946496,-0.48057,-0.08865,1.19163,0.74836,-0.62813,-0.13240,0.16695,-0.74639,-0.27449,0.03520
1697792313498645248,-0.52039,-0.10391,1.19327,0.74624,-0.62368,-0.14756,0.17992,-0.53191,-0.17870,0.00772
1697792313565344000,-0.54491,-0.11234,1.19352,0.74010,-0.62406,-0.16008,0.19283,-0.29238,-0.07063,-0.00208
1697792313598692864,-0.55327,-0.11564,1.19550,0.73898,-0.62305,-0.16547,0.19580,-0.16241,-0.02387,0.00908
1697792313665391872,-0.54820,-0.11315,1.19633,0.74319,-0.61785,-0.17050,0.19197,0.13225,0.08219,0.01590
1697792313732091648,-0.52537,-0.10590,1.19674,0.75355,-0.60990,-0.16825,0.17851,0.40498,0.16690,0.01435
1697792313765442304,-0.50754,-0.09997,1.19589,0.75674,-0.60805,-0.16611,0.17328,0.51938,0.21761,-0.00414
1697792313832143360,-0.46156,-0.08602,1.19374,0.75670,-0.61315,-0.15703,0.16370,0.74638,0.30947,-0.02863
1697792313898844160,-0.40119,-0.06767,1.18896,0.75127,-0.62557,-0.14615,0.15132,0.95052,0.32770,-0.03473
1697792313932194304,-0.36561,-0.05977,1.18747,0.75151,-0.62928,-0.13761,0.14249,1.07069,0.31018,-0.00971
1697792313965545472,-0.32570,-0.05198,1.18699,0.75456,-0.63064,-0.12690,0.12971,1.18002,0.30320,-0.00198
1697792314032246784,-0.24306,-0.03328,1.18487,0.75723,-0.63691,-0.10723,0.09723,1.26709,0.28396,-0.01143
1697792314065596928,-0.19910,-0.02583,1.18252,0.75721,-0.64059,-0.09984,0.07944,1.32647,0.26020,-0.00538
1697792314098948352,-0.15174,-0.01799,1.18192,0.75744,-0.64385,-0.08962,0.06101,1.39143,0.23083,0.01636
1697792314165649920,-0.05540,-0.00649,1.18403,0.75852,-0.64845,-0.05887,0.02639,1.47137,0.14996,0.06769
1697792314232351488,0.04271,0.00022,1.18881,0.76135,-0.64767,-0.02641,-0.01308,1.46656,0.06317,0.11663
1697792314299053312,0.13780,0.00169,1.19797,0.76391,-0.64273,0.00737,-0.05730,1.37042,-0.02643,0.14666
1697792314332404224,0.18253,0.00013,1.20348,0.76512,-0.63898,0.01787,-0.07737,1.30069,-0.06040,0.16056
1697792314365755648,0.22413,-0.00284,1.20839,0.76570,-0.63571,0.02766,-0.09388,1.23679,-0.08902,0.15568
1697792314399106560,0.26352,-0.00550,1.21347,0.76510,-0.63356,0.03594,-0.10920,1.16608,-0.10672,0.15274
1697792314465808640,0.33788,-0.01546,1.22296,0.76314,-0.62978,0.05865,-0.13249,1.05601,-0.15939,0.14683
1697792314499160320,0.37242,-0.02047,1.22812,0.76167,-0.62808,0.07226,-0.14197,0.98264,-0.17581,0.12905
1697792314532511232,0.40427,-0.02761,1.23200,0.76012,-0.62604,0.08754,-0.15044,0.91201,-0.19822,0.11041
1697792314565863168,0.43668,-0.03693,1.23535,0.75798,-0.62334,0.10432,-0.16133,0.83116,-0.22005,0.08583
1697792314632566016,0.47989,-0.04929,1.23733,0.75328,-0.61749,0.12745,-0.18718,0.55287,-0.20519,0.01998
1697792314665916672,0.49415,-0.05541,1.23764,0.75030,-0.61539,0.13230,-0.20209,0.40386,-0.19283,-0.00170
1697792314732617472,0.50412,-0.06310,1.23669,0.74511,-0.61132,0.13176,-0.23181,0.09499,-0.12670,-0.02915
1697792314765967872,0.50329,-0.06267,1.23620,0.74377,-0.61164,0.13146,-0.23541,-0.05120,-0.08362,-0.02731
