1718187319478625792.000000000,-0.035229,-0.114740,-0.448839,-0.776903,-0.005618,-0.032838,0.628738
1718187319545307904.000000000,-0.049859,-0.047293,-0.353287,-0.768015,0.002432,-0.024676,0.639952
1718187319611990016.000000000,-0.067918,0.012868,-0.308523,-0.768075,0.001632,-0.030075,0.639651
1718187319678671104.000000000,-0.083576,0.049348,-0.314898,-0.767304,0.005848,-0.027752,0.640656
1718187319778697728.000000000,-0.133900,0.145115,-0.401950,-0.771537,0.008398,-0.029576,0.635441
1718187319845382144.000000000,-0.148681,0.173846,-0.441093,-0.769691,0.012680,-0.026836,0.637727
1718187319912066816.000000000,-0.170536,0.212392,-0.493122,-0.769232,0.015656,-0.025402,0.638272
1718187320012093952.000000000,-0.196510,0.287721,-0.566413,-0.768591,0.020224,-0.022516,0.639024
1718187320112120064.000000000,-0.229571,0.364150,-0.660548,-0.768910,0.023288,-0.020043,0.638618
1718187320178804992.000000000,-0.248603,0.405824,-0.724304,-0.767911,0.025994,-0.017021,0.639802
1718187320245489920.000000000,-0.206863,0.385888,-0.750891,-0.761920,0.031998,-0.011409,0.646780
1718187320312174848.000000000,-0.014775,0.186147,-0.702820,-0.746140,0.042526,0.003806,0.664419
1718187320412202240.000000000,0.055123,0.180634,-0.760991,-0.743091,0.048926,0.009576,0.667330
1718187320512229888.000000000,0.038920,0.120545,-0.852397,-0.737892,0.049617,0.007198,0.673054
1718187320578914048.000000000,0.092511,0.152581,-0.911247,-0.738334,0.052733,0.010248,0.672293
1718187320645599488.000000000,0.170031,0.174162,-0.957927,-0.738810,0.056478,0.014604,0.671384
1718187320745625344.000000000,0.217831,0.140451,-1.049996,-0.737284,0.059502,0.015957,0.672768
1718187320812308736.000000000,-0.004745,0.088721,-1.112505,-0.731510,0.052028,0.004315,0.679829
1718187320912334080.000000000,0.027568,0.025776,-1.202232,-0.728487,0.054736,0.006324,0.682840
1718187320979017216.000000000,0.020560,-0.023013,-1.261650,-0.726981,0.055682,0.006686,0.684363
1718187321045699840.000000000,0.037003,-0.042283,-1.334429,-0.726714,0.057218,0.007528,0.684511
1718187321112383488.000000000,0.060655,-0.035130,-1.416736,-0.726986,0.057970,0.007885,0.684155
1718187321179066880.000000000,0.084845,-0.038830,-1.495465,-0.726402,0.058785,0.009171,0.684690
1718187321245750528.000000000,0.122343,-0.037035,-1.577087,-0.728044,0.060823,0.011676,0.682727
1718187321312434176.000000000,0.193086,-0.075489,-1.652628,-0.728681,0.065123,0.015985,0.681563
1718187321379117824.000000000,0.284690,-0.119343,-1.723181,-0.727641,0.068592,0.018363,0.682273
1718187321479142144.000000000,0.453324,-0.104024,-1.830943,-0.727168,0.072604,0.021575,0.682268
1718187321545825792.000000000,0.521697,-0.130067,-1.917302,-0.726746,0.075508,0.022737,0.682365
1718187321612509184.000000000,0.607020,-0.140465,-2.000323,-0.727350,0.077720,0.023543,0.681445
1718187321712534528.000000000,0.732256,-0.165981,-2.136765,-0.727308,0.080396,0.025425,0.681111
1718187321779217152.000000000,0.766065,-0.239425,-2.239621,-0.726560,0.081109,0.024622,0.681855
1718187321845900032.000000000,0.721282,-0.229397,-2.363683,-0.727028,0.078631,0.021063,0.681765
1718187321945923584.000000000,0.777306,-0.346843,-2.515938,-0.723516,0.079195,0.020457,0.685445
1718187322012606464.000000000,0.874482,-0.366191,-2.621966,-0.724298,0.080651,0.021922,0.684403
1718187322112630784.000000000,1.187043,-0.285539,-2.766932,-0.727658,0.087103,0.029766,0.679735
1718187322179313664.000000000,1.282267,-0.336399,-2.876471,-0.725976,0.088194,0.029762,0.681392
1718187322279338240.000000000,1.430372,-0.440263,-3.046262,-0.723556,0.089656,0.028342,0.683831
1718187322346020096.000000000,1.546606,-0.485160,-3.160517,-0.723592,0.090765,0.029749,0.683587
1718187322446044416.000000000,1.622490,-0.649781,-3.347998,-0.721845,0.089675,0.028541,0.685627
1718187322512727552.000000000,1.839352,-0.625968,-3.460630,-0.722953,0.093214,0.031276,0.683865
1718187322579410432.000000000,1.978332,-0.675582,-3.583330,-0.722821,0.094368,0.032375,0.683795
1718187322646093568.000000000,2.169272,-0.651551,-3.704446,-0.724159,0.096294,0.034862,0.681987
1718187322712776192.000000000,2.252100,-0.719097,-3.838751,-0.723103,0.095329,0.034224,0.683274
1718187322779457024.000000000,2.384373,-0.827526,-3.968132,-0.721139,0.096256,0.033852,0.685235
1718187322879479552.000000000,2.641376,-0.920738,-4.167026,-0.721228,0.098458,0.035379,0.684752
1718187322946161408.000000000,2.877506,-0.903155,-4.293103,-0.721374,0.100694,0.037513,0.684159
1718187323012843520.000000000,3.224934,-0.783316,-4.402717,-0.723738,0.104827,0.041228,0.680819
